"","JULDAY","TIME","D0cm","D1.5cm","D3.5cm","D5cm","D10cm","D15cm","D30cm","D60cm","D100cm","D200cm"
"107",5,600,13.5152397155762,12.3504009246826,11.071457862854,10.2278213500977,8.20075511932373,6.97704792022705,6.32063913345337,6.49065542221069,6.57947587966919,5.15054798126221
"108",5,660,15.8292169570923,14.5766544342041,13.0914554595947,12.1055583953857,9.56014442443848,7.87763833999634,6.45115518569946,6.48886632919312,6.57002258300781,5.15054798126221
"109",5,720,17.8255882263184,16.4663543701172,14.9258966445923,13.8473825454712,10.9513902664185,8.90060138702393,6.66665697097778,6.49339246749878,6.5607738494873,5.15054798126221
"110",5,780,19.1740112304688,17.9362678527832,16.3932723999023,15.3193387985229,12.2607202529907,9.96142578125,6.96224689483643,6.50692558288574,6.55183601379395,5.15054798126221
"111",5,840,19.8142700195312,18.737922668457,17.3550224304199,16.3607711791992,13.3680334091187,10.9718885421753,7.32454538345337,6.53164339065552,6.54335165023804,5.15054798126221
"112",5,900,19.6380443572998,18.8143310546875,17.6961078643799,16.8603115081787,14.1622953414917,11.8407564163208,7.73254728317261,6.56894207000732,6.53547620773315,5.15054798126221
"113",5,960,18.6906661987305,18.1044311523438,17.3856792449951,16.761302947998,14.5671348571777,12.4881229400635,8.15925884246826,6.6192307472229,6.52838468551636,5.15054798126221
"114",5,1020,16.9582767486572,16.7923316955566,16.4320945739746,16.0833778381348,14.5421447753906,12.8535451889038,8.57439231872559,6.68181753158569,6.52224540710449,5.15054798126221
"115",5,1080,14.9721374511719,14.8740501403809,15.0366973876953,14.9150304794312,14.1077680587769,12.9092893600464,8.94766426086426,6.75492477416992,6.51719903945923,5.15054798126221
"116",5,1140,12.4901065826416,12.9067220687866,13.277268409729,13.43727684021,13.3324155807495,12.6653509140015,9.25274562835693,6.83582925796509,6.51335763931274,5.15054798126221
"117",5,1200,11.1401271820068,11.4955978393555,11.8799352645874,12.0995798110962,12.4074087142944,12.1827554702759,9.47102642059326,6.92113399505615,6.51078462600708,5.15054798126221
"118",5,1260,10.7049436569214,10.9143648147583,11.168511390686,11.331130027771,11.6685466766357,11.634485244751,9.59970474243164,7.00724172592163,6.50949192047119,5.15054798126221
"119",5,1320,10.9789066314697,10.5306701660156,10.9526481628418,10.9556303024292,11.1883792877197,11.1733675003052,9.65585994720459,7.09107398986816,6.5094428062439,5.15054798126221
"120",5,1380,10.6410703659058,10.6880350112915,10.7508955001831,10.7935085296631,10.8882894515991,10.8387327194214,9.66390705108643,7.17057371139526,6.51056241989136,5.15054798126221
"121",6,0,10.9196310043335,10.5779552459717,10.7563047409058,10.7036008834839,10.7051630020142,10.6108741760254,9.64445114135742,7.24466991424561,6.51275873184204,5.15054798126221
"122",6,60,10.7553844451904,10.7304935455322,10.7003955841064,10.6780109405518,10.5953731536865,10.4608640670776,9.6117696762085,7.31300640106201,6.5159273147583,5.15054798126221
"123",6,120,10.8300142288208,10.7778482437134,10.7178602218628,10.6736726760864,10.5323114395142,10.3638582229614,9.57478332519531,7.37567377090454,6.51996850967407,5.15054798126221
"124",6,180,10.9174356460571,10.846996307373,10.7597131729126,10.6976432800293,10.504921913147,10.30433177948,9.53874588012695,7.43301343917847,6.52478551864624,5.15054798126221
"125",6,240,10.868613243103,11.0712909698486,10.7983236312866,10.7638988494873,10.5082387924194,10.2737445831299,9.50679016113281,7.48549127578735,6.5302906036377,5.15054798126221
"126",6,300,11.2910966873169,11.151517868042,10.9846925735474,10.871057510376,10.5509834289551,10.27135181427,9.48104953765869,7.53363370895386,6.53640222549438,5.15054798126221
"127",6,360,11.8501749038696,11.661792755127,11.3243198394775,11.1452465057373,10.6667833328247,10.3059949874878,9.46370697021484,7.57801151275635,6.54305362701416,5.15054798126221
"128",6,420,12.9435586929321,12.5084075927734,12.0177793502808,11.704306602478,10.9445037841797,10.4178600311279,9.4592342376709,7.61926698684692,6.55018091201782,5.15054798126221
"129",6,480,13.9137468338013,13.9412746429443,12.9158134460449,12.5661153793335,11.421947479248,10.6524229049683,9.47655391693115,7.65825176239014,6.55773782730103,5.15054798126221
"130",6,540,15.9241056442261,15.1401128768921,14.2260293960571,13.6256122589111,12.0938777923584,11.0318555831909,9.52692127227783,7.69614458084106,6.56569194793701,5.15054798126221
"131",6,600,17.4966335296631,16.6673488616943,15.5455865859985,14.8355236053467,12.9205703735352,11.5532417297363,9.62082958221436,7.73446321487427,6.57402849197388,5.15054798126221
"132",6,660,19.0362701416016,18.0543460845947,16.8637523651123,16.0534267425537,13.8331851959229,12.1880750656128,9.76535701751709,7.77495527267456,6.58275938034058,5.15054798126221
"133",6,720,20.2940158843994,19.2497653961182,18.0396957397461,17.1777362823486,14.7556667327881,12.8904962539673,9.96230316162109,7.81942987442017,6.59191989898682,5.15054798126221
"134",6,780,21.1203136444092,20.1685810089111,18.9659099578857,18.1161823272705,15.6140909194946,13.6075954437256,10.2077703475952,7.86953353881836,6.60157155990601,5.15054798126221
"135",6,840,21.5399017333984,20.6364860534668,19.5751132965088,18.7726440429688,16.3350582122803,14.283787727356,10.4926176071167,7.92656421661377,6.61179447174072,5.15054798126221
"136",6,900,21.3760662078857,20.6964302062988,19.7770671844482,19.089225769043,16.8526630401611,14.8632507324219,10.8031148910522,7.99130582809448,6.62268304824829,5.15054798126221
"137",6,960,20.7709903717041,20.2454414367676,19.58127784729,19.0302600860596,17.1233425140381,15.2984762191772,11.1220865249634,8.0639181137085,6.63433504104614,5.15054798126221
"138",6,1020,19.6867542266846,19.4242191314697,18.9875774383545,18.6113624572754,17.1235675811768,15.5536775588989,11.4305992126465,8.14387226104736,6.6468448638916,5.15054798126221
"139",6,1080,18.4376335144043,18.2431354522705,18.1215591430664,17.892541885376,16.8692684173584,15.6135807037354,11.7099313735962,8.22996997833252,6.66029024124146,5.15054798126221
"140",6,1140,16.9277687072754,17.0266704559326,17.0454349517822,16.9875049591064,16.4053802490234,15.4863939285278,11.944019317627,8.32043743133545,6.67473363876343,5.15054798126221
"141",6,1200,15.559718132019,15.8028364181519,15.9517059326172,16.0137939453125,15.8063058853149,15.2042760848999,12.1215829849243,8.41310787200928,6.69019842147827,5.15054798126221
"142",6,1260,14.4237976074219,14.6854152679443,14.9436492919922,15.0746774673462,15.1497783660889,14.8155746459961,12.2376279830933,8.50564098358154,6.70668029785156,5.15054798126221
"143",6,1320,13.4929933547974,13.711688041687,14.0578374862671,14.2239246368408,14.4962043762207,14.3708457946777,12.2934226989746,8.59579563140869,6.72414064407349,5.15054798126221
"144",6,1380,12.6290616989136,12.9309787750244,13.2683296203613,13.4740285873413,13.8761940002441,13.9089365005493,12.2948808670044,8.68161010742188,6.74250984191895,5.15054798126221
"145",7,0,11.6917562484741,12.3902397155762,12.5403318405151,12.8261089324951,13.3038768768311,13.4542675018311,12.2502536773682,8.76152038574219,6.76169729232788,5.15054798126221
"146",7,60,9.40105724334717,10.0309419631958,10.7800121307373,11.2661104202271,12.4044799804688,12.9307470321655,12.1655750274658,8.83436298370361,6.78159427642822,5.15054798126221
"147",7,120,8.73595333099365,9.26203346252441,9.90881061553955,10.3519458770752,11.5420141220093,12.271050453186,12.0316801071167,8.8989725112915,6.80207347869873,5.15054798126221
"148",7,180,7.76034545898438,8.35387802124023,9.07062816619873,9.55270195007324,10.8234748840332,11.6452951431274,11.8521118164062,8.95407199859619,6.82299995422363,5.15054798126221
"149",7,240,8.02827739715576,8.33822345733643,8.78227138519287,9.12083435058594,10.2206106185913,11.0630912780762,11.6383476257324,8.99881362915039,6.84422206878662,5.15054798126221
"150",7,300,8.09496688842773,8.38034439086914,8.75827121734619,9.03572940826416,9.91037559509277,10.6231155395508,11.4053440093994,9.03284931182861,6.86558151245117,5.15054798126221
"151",7,360,8.28140735626221,8.48009300231934,8.76028347015381,8.97472381591797,9.69250869750977,10.3091802597046,11.1717109680176,9.05653762817383,6.8869252204895,5.15054798126221
"152",7,420,8.678297996521,8.7746057510376,8.93403625488281,9.06973457336426,9.59116363525391,10.0897550582886,10.9484710693359,9.07075309753418,6.90811204910278,5.15054798126221
"153",7,480,9.23174476623535,9.25502777099609,9.27062892913818,9.32414245605469,9.61758995056152,9.96703433990479,10.7438383102417,9.07664680480957,6.92901706695557,5.15054798126221
"154",7,540,9.91720008850098,9.81499099731445,9.7302827835083,9.6986780166626,9.76088047027588,9.94205856323242,10.5650701522827,9.07558536529541,6.94953584671021,5.15054798126221
"155",7,600,10.5080471038818,10.3671646118164,10.2028303146362,10.1152391433716,9.98367881774902,10.0032815933228,10.417781829834,9.06908321380615,6.96959114074707,5.15054798126221
"156",7,660,10.6523351669312,10.5687170028687,10.4617385864258,10.3886756896973,10.2019186019897,10.1176738739014,10.3044195175171,9.05871295928955,6.98912048339844,5.15054798126221
"157",7,720,10.9972724914551,10.8505439758301,10.6888570785522,10.5868301391602,10.3540048599243,10.2253551483154,10.2215709686279,9.04593181610107,7.00809192657471,5.15054798126221
"158",7,780,11.2882957458496,11.1358165740967,10.955940246582,10.836555480957,10.5311508178711,10.3338832855225,10.1631937026978,9.03189849853516,7.02649164199829,5.15054798126221
"159",7,840,11.303183555603,11.2045392990112,11.0731258392334,10.9763479232788,10.6780080795288,10.4452619552612,10.1258888244629,9.01751613616943,7.04431915283203,5.15054798126221
"160",7,900,11.0049114227295,10.997260093689,10.9624786376953,10.9223651885986,10.727931022644,10.5251235961914,10.1047353744507,9.00349712371826,7.06158685684204,5.15054798126221
"161",7,960,10.4018564224243,10.5119695663452,10.6086368560791,10.6513900756836,10.6433715820312,10.5363321304321,10.0914878845215,8.99025535583496,7.07831430435181,5.15054798126221
"162",7,1020,9.58081245422363,9.80801582336426,10.0451173782349,10.1807794570923,10.4107732772827,10.452748298645,10.0757608413696,8.97783088684082,7.09452438354492,5.15054798126221
"163",7,1080,8.64105701446533,8.97279262542725,9.33888149261475,9.56426239013672,10.0455741882324,10.2657947540283,10.046950340271,8.96586322784424,7.11023330688477,5.15054798126221
"164",7,1140,7.71806716918945,8.12035942077637,8.58124446868896,8.87755966186523,9.58365345001221,9.98456954956055,9.99624443054199,8.95364284515381,7.12545585632324,5.15054798126221
"165",7,1200,6.55362510681152,7.08333587646484,7.69237852096558,8.08558368682861,9.04264736175537,9.62820148468018,9.91802215576172,8.9402437210083,7.14019536972046,5.15054798126221
"166",7,1260,5.39294624328613,6.00722694396973,6.71709156036377,7.19021511077881,8.39941501617432,9.19180679321289,9.808349609375,8.92463397979736,7.15443325042725,5.15054798126221
"167",7,1320,4.44645595550537,5.07014799118042,5.82562112808228,6.33774280548096,7.72111892700195,8.69018936157227,9.66394805908203,8.90569972991943,7.16814136505127,5.15054798126221
"168",7,1380,3.69569778442383,4.31499767303467,5.07307386398315,5.59844875335693,7.07307815551758,8.16381359100342,9.48537349700928,8.88234615325928,7.18127393722534,5.15054798126221
"169",8,0,3.1190927028656,3.71242928504944,4.4557843208313,4.97666072845459,6.48411273956299,7.64823436737061,9.27739143371582,8.85365390777588,7.19377326965332,5.15054798126221
"170",8,60,2.76314568519592,3.30406093597412,3.9962465763092,4.49039649963379,5.97173738479614,7.16599082946777,9.04705810546875,8.81898403167725,7.20557022094727,5.15054798126221
"171",8,120,2.49092936515808,2.99949526786804,3.65134263038635,4.12036848068237,5.5481071472168,6.73553371429443,8.80247116088867,8.77802276611328,7.21659183502197,5.15054798126221
"172",8,180,2.19947600364685,2.69636106491089,3.33308362960815,3.78990435600281,5.18165874481201,6.35660314559937,8.5515079498291,8.73078060150146,7.22676229476929,5.15054798126221
"173",8,240,2.10210871696472,2.53945255279541,3.11359357833862,3.53466296195984,4.8619556427002,6.01672744750977,8.2997579574585,8.67751502990723,7.23600673675537,5.15054798126221
"174",8,300,2.07833766937256,2.4734251499176,2.99578905105591,3.38180041313171,4.61868381500244,5.72435188293457,8.0516357421875,8.61865234375,7.24426698684692,5.15054798126221
"175",8,360,2.40660667419434,2.68144392967224,3.0754976272583,3.38432025909424,4.46182441711426,5.4866042137146,7.81185817718506,8.55474376678467,7.2514853477478,5.15054798126221
"176",8,420,3.08680701255798,3.21480226516724,3.44030046463013,3.64091205596924,4.46024751663208,5.33331727981567,7.58622407913208,8.48650455474854,7.25761318206787,5.15054798126221
"177",8,480,4.03648233413696,4.01189947128296,4.05488777160645,4.13352203369141,4.63421773910522,5.29631567001343,7.38340139389038,8.41486549377441,7.26261949539185,5.15054798126221
"178",8,540,5.12703704833984,4.96845149993896,4.84316635131836,4.80433750152588,4.97047901153564,5.38786506652832,7.21311473846436,8.34105205535889,7.26648426055908,5.15054798126221
"179",8,600,6.17555284500122,5.9295859336853,5.68327045440674,5.55324363708496,5.42407846450806,5.59794521331787,7.08367395401001,8.26654529571533,7.26920986175537,5.15054798126221
"180",8,660,6.84266662597656,6.61503601074219,6.3593487739563,6.20415019989014,5.90732288360596,5.89068794250488,6.99962043762207,8.19298362731934,7.27082109451294,5.15054798126221
"181",8,720,7.49631118774414,7.23132228851318,6.93165493011475,6.74493026733398,6.34183311462402,6.20447206497192,6.95916128158569,8.12194919586182,7.27136564254761,5.15054798126221
"182",8,780,7.92569398880005,7.68792295455933,7.40299558639526,7.21532917022705,6.75048828125,6.51750469207764,6.95598793029785,8.05475807189941,7.27091121673584,5.15054798126221
"183",8,840,7.95215845108032,7.80811262130737,7.61463165283203,7.47529315948486,7.06532573699951,6.80470085144043,6.98300313949585,7.99239587783813,7.26953935623169,5.15054798126221
"184",8,900,7.55460786819458,7.54633569717407,7.50131797790527,7.45110368728638,7.21800899505615,7.01963186264038,7.03014850616455,7.93546581268311,7.26734209060669,5.15054798126221
"185",8,960,6.75886821746826,6.91406202316284,7.05746078491211,7.12662887573242,7.17099046707153,7.11981391906738,7.08398771286011,7.88409852981567,7.26441526412964,5.15054798126221
"186",8,1020,5.67547273635864,5.99495410919189,6.3333420753479,6.53303384780884,6.91512680053711,7.07762432098389,7.12941598892212,7.83787822723389,7.26085138320923,5.15054798126221
"187",8,1080,4.4389181137085,4.90169382095337,5.41873264312744,5.74274063110352,6.47523832321167,6.88698625564575,7.15191698074341,7.79586315155029,7.25672960281372,5.15054798126221
"188",8,1140,3.23986005783081,3.76898264884949,4.43452215194702,4.85379362106323,5.90052509307861,6.56309032440186,7.13985776901245,7.75667905807495,7.25211477279663,5.15054798126221
"189",8,1200,2.54718899726868,3.05168724060059,3.67578506469727,4.10552883148193,5.29692602157593,6.14675951004028,7.08636903762817,7.71869564056396,7.24704074859619,5.15054798126221
"190",8,1260,2.28053855895996,2.70676517486572,3.25474619865417,3.64617848396301,4.8132643699646,5.72608327865601,6.99287223815918,7.68027114868164,7.24152374267578,5.15054798126221
"191",8,1320,2.15150761604309,2.52700304985046,3.01579213142395,3.36998915672302,4.46074914932251,5.36483860015869,6.86953973770142,7.64010858535767,7.23555707931519,5.15054798126221
"192",8,1380,2.07708787918091,2.41582298278809,2.85830092430115,3.18214058876038,4.19803714752197,5.07282972335815,6.72859716415405,7.59743309020996,7.2291202545166,5.15054798126221
"193",9,0,2.03693175315857,2.34422445297241,2.7500467300415,3.04835677146912,3.99761939048767,4.83831453323364,6.57977437973022,7.55193138122559,7.2221794128418,5.15054798126221
"194",9,60,2.07990837097168,2.34625148773193,2.70446848869324,2.97231984138489,3.84836220741272,4.64934968948364,6.42978668212891,7.5036153793335,7.21470832824707,5.15054798126221
"195",9,120,2.16185283660889,2.39656472206116,2.71312546730042,2.95277738571167,3.75099778175354,4.50228023529053,6.28340768814087,7.45270156860352,7.20667791366577,5.15054798126221
"196",9,180,2.192795753479,2.41638827323914,2.71648764610291,2.94147133827209,3.68505096435547,4.39105081558228,6.14424419403076,7.39954900741577,7.19806432723999,5.15054798126221
"197",9,240,2.39250206947327,2.55813407897949,2.79649138450623,2.98379468917847,3.6465060710907,4.30457639694214,6.01422166824341,7.34459972381592,7.18884944915771,5.15054798126221
"198",9,300,2.56669282913208,2.71194386482239,2.91799664497375,3.08012557029724,3.65852689743042,4.25158214569092,5.894859790802,7.28831815719604,7.17902421951294,5.15054798126221
"199",9,360,3.05827689170837,3.09611320495605,3.18981528282166,3.28417491912842,3.72139739990234,4.23263454437256,5.78806018829346,7.23120784759521,7.16858434677124,5.15054798126221
"200",9,420,3.94294428825378,3.82893443107605,3.75016093254089,3.73553967475891,3.91866302490234,4.27752828598022,5.69679546356201,7.17382144927979,7.15753507614136,5.15054798126221
"201",9,480,5.15897798538208,4.87464237213135,4.59653472900391,4.44962358474731,4.29401159286499,4.42850112915039,5.62797880172729,7.11685228347778,7.14588832855225,5.15054798126221
"202",9,540,6.54592561721802,6.11306381225586,5.64663600921631,5.36953783035278,4.84526443481445,4.70959186553955,5.59117984771729,7.0612735748291,7.13366985321045,5.15054798126221
"203",9,600,7.8965220451355,7.36320686340332,6.76037883758545,6.38051414489746,5.52551174163818,5.11621427536011,5.5955286026001,7.00834321975708,7.12091827392578,5.15054798126221
"204",9,660,8.76088428497314,8.26315689086914,7.6635217666626,7.26325750350952,6.23176431655884,5.6104097366333,5.64643383026123,6.95952987670898,7.10769414901733,5.15054798126221
"205",9,720,9.628098487854,9.0883903503418,8.44271087646484,8.00968170166016,6.86955833435059,6.11907196044922,5.74197483062744,6.91627407073975,7.09407520294189,5.15054798126221
"206",9,780,10.1935834884644,9.69968318939209,9.08538722991943,8.66043376922607,7.46868419647217,6.61844682693481,5.87493371963501,6.87973260879517,7.08015727996826,5.15054798126221
"207",9,840,10.244481086731,9.87698364257812,9.39099311828613,9.03580856323242,7.94027471542358,7.07671928405762,6.03712177276611,6.85070848464966,7.06604862213135,5.15054798126221
"208",9,900,9.75501346588135,9.56944561004639,9.28107452392578,9.04671096801758,8.19950199127197,7.43532991409302,6.21642923355103,6.8295841217041,7.05186319351196,5.15054798126221
"209",9,960,8.79096603393555,8.81237030029297,8.76433658599854,8.68395614624023,8.20324420928955,7.64203500747681,6.39643526077271,6.81618213653564,7.03771686553955,5.15054798126221
"210",9,1020,7.48765516281128,7.7144603729248,7.91161918640137,7.9961953163147,7.94790363311768,7.66624069213867,6.55882835388184,6.80968618392944,7.02371263504028,5.15054798126221
"211",9,1080,6.01977157592773,6.42041635513306,6.83814334869385,7.07659006118774,7.46801948547363,7.50425338745117,6.68638372421265,6.80866146087646,7.00993824005127,5.15054798126221
"212",9,1140,4.58320045471191,5.10552740097046,5.68711090087891,6.04781770706177,6.82757759094238,7.17820644378662,6.765700340271,6.81119632720947,6.99645137786865,5.15054798126221
"213",9,1200,4.18898010253906,4.54620409011841,5.00054407119751,5.31660556793213,6.19147968292236,6.74625539779663,6.78952407836914,6.81511068344116,6.98328304290771,5.15054798126221
"214",9,1260,4.40567827224731,4.60240793228149,4.88447189331055,5.10008382797241,5.80590391159058,6.35392761230469,6.76317119598389,6.81830406188965,6.97043132781982,5.15054798126221
"215",9,1320,4.71303462982178,4.8257212638855,4.99889898300171,5.13886499404907,5.64283037185669,6.09107637405396,6.70529699325562,6.81929540634155,6.95786762237549,5.15054798126221
"216",9,1380,4.99481630325317,5.0570330619812,5.16137409210205,5.25071048736572,5.60067129135132,5.94825410842896,6.63520765304565,6.8174409866333,6.94554901123047,5.15054798126221
"217",10,0,5.23877096176147,5.26891136169434,5.32814455032349,5.38325786590576,5.62233638763428,5.88731718063354,6.56576156616211,6.81274080276489,6.93342971801758,5.15054798126221
"218",10,60,5.37630414962769,5.40483093261719,5.45237064361572,5.49444341659546,5.67050695419312,5.87590312957764,6.50378942489624,6.80555391311646,6.92146778106689,5.15054798126221
"219",10,120,5.15269088745117,5.6579966545105,5.49616622924805,5.58418655395508,5.71687889099121,5.88621616363525,6.45173168182373,6.79638004302979,6.90962743759155,5.15054798126221
"220",10,180,5.59642791748047,5.60774803161621,5.63149976730347,5.65500497817993,5.76493787765503,5.90537929534912,6.40936613082886,6.78572130203247,6.89788055419922,5.15054798126221
"221",10,240,6.37960290908813,6.2065577507019,6.04128742218018,5.9581036567688,5.88173627853394,5.94183349609375,6.37607002258301,6.77402448654175,6.88620901107788,5.15054798126221
"222",10,300,6.68752765655518,6.56606388092041,6.42269802093506,6.33093070983887,6.12505292892456,6.05340576171875,6.35557556152344,6.76174449920654,6.87459945678711,5.15054798126221
"223",10,360,6.99495458602905,6.8499927520752,6.6846342086792,6.57801198959351,6.32601833343506,6.19711065292358,6.35242891311646,6.74950218200684,6.86304712295532,5.15054798126221
"224",10,420,7.42122316360474,7.2316198348999,7.01312255859375,6.87319374084473,6.53877115249634,6.34794950485229,6.36522960662842,6.73792505264282,6.85155296325684,5.15054798126221
"225",10,480,7.93936681747437,7.69731140136719,7.41876125335693,7.23767852783203,6.79295873641968,6.51974725723267,6.39289951324463,6.7275390625,6.84013271331787,5.15054798126221
"226",10,540,8.49423217773438,8.20962810516357,7.87370729446411,7.6528058052063,7.09014272689819,6.72285604476929,6.43604564666748,6.71882772445679,6.82880353927612,5.15054798126221
"227",10,600,9.02587032318115,8.71162891387939,8.33602046966553,8.08405685424805,7.4171314239502,6.95724391937256,6.4957537651062,6.71228504180908,6.81759119033813,5.15054798126221
"228",10,660,9.49820327758789,9.17035961151123,8.77062511444092,8.49846839904785,7.7527928352356,7.2136173248291,6.57240104675293,6.70839929580688,6.80652761459351,5.15054798126221
"229",10,720,9.81846237182617,9.50897121429443,9.12104034423828,8.85026168823242,8.07190418243408,7.47785663604736,6.66501951217651,6.70762062072754,6.79565286636353,5.15054798126221
"230",10,780,9.96756267547607,9.69598197937012,9.34716701507568,9.09664726257324,8.34004974365234,7.72853374481201,6.77087450027466,6.71029853820801,6.7850079536438,5.15054798126221
"231",10,840,9.93120288848877,9.71881675720215,9.432297706604,9.21935558319092,8.53483772277832,7.94431066513062,6.88525581359863,6.71662569046021,6.77464056015015,5.15054798126221
"232",10,900,9.71610641479492,9.57459926605225,9.36993598937988,9.20828533172607,8.64037036895752,8.10782146453857,7.00211954116821,6.72658061981201,6.76459741592407,5.15054798126221
"233",10,960,9.34384536743164,9.28157234191895,9.1683349609375,9.06696701049805,8.64912605285645,8.20654964447021,7.11476421356201,6.73990297317505,6.75492191314697,5.15054798126221
"234",10,1020,8.86715030670166,8.87815189361572,8.85585498809814,8.81597995758057,8.56462001800537,8.23450374603271,7.21655082702637,6.75610113143921,6.74565172195435,5.15054798126221
"235",10,1080,8.33975696563721,8.41474342346191,8.47207641601562,8.48878479003906,8.40173244476318,8.19382572174072,7.30168867111206,6.77448320388794,6.73681497573853,5.15054798126221
"236",10,1140,7.83950567245483,7.95491695404053,8.07009601593018,8.13011264801025,8.18461036682129,8.09441471099854,7.36598062515259,6.79421329498291,6.72842836380005,5.15054798126221
"237",10,1200,7.29134082794189,7.45983123779297,7.63916540145874,7.74459505081177,7.93229532241821,7.95145606994629,7.40733766555786,6.81439352035522,6.72049522399902,5.15054798126221
"238",10,1260,6.80148792266846,6.9938793182373,7.21227788925171,7.34893941879272,7.64962196350098,7.77256202697754,7.42522430419922,6.83414220809937,6.7130069732666,5.15054798126221
"239",10,1320,6.41299962997437,6.61078596115112,6.84242630004883,6.99415731430054,7.36726760864258,7.571448802948,7.42019748687744,6.85263395309448,6.70594263076782,5.15054798126221
"240",10,1380,6.1160044670105,6.30761480331421,6.5400652885437,6.69616365432739,7.10720109939575,7.36642026901245,7.39454174041748,6.86914348602295,6.69927072525024,5.15054798126221
"241",11,0,5.88705968856812,6.07103061676025,6.29620122909546,6.45098733901978,6.87710857391357,7.17065238952637,7.35190296173096,6.88311052322388,6.69295072555542,5.15054798126221
"242",11,60,5.95001554489136,6.08090305328369,6.24726057052612,6.36591196060181,6.72229051589966,7.00135183334351,7.29669666290283,6.89415502548218,6.686936378479,5.15054798126221
"243",11,120,5.84812355041504,5.96897649765015,6.1404070854187,6.25604057312012,6.60031318664551,6.8703761100769,7.2348837852478,6.90211963653564,6.6811785697937,5.15054798126221
"244",11,180,5.78864574432373,5.90285062789917,6.05180025100708,6.15952920913696,6.4889760017395,6.75734663009644,7.17034482955933,6.90704822540283,6.67562675476074,5.15054798126221
"245",11,240,5.65306806564331,5.78591728210449,5.94943857192993,6.06328916549683,6.39282751083374,6.65869426727295,7.10505294799805,6.90908193588257,6.67023515701294,5.15054798126221
"246",11,300,5.66083383560181,5.75656986236572,5.88697147369385,5.98441457748413,6.29778814315796,6.56542158126831,7.04007339477539,6.90840911865234,6.66496086120605,5.15054798126221
"247",11,360,6.08967638015747,6.06524991989136,6.06971788406372,6.09512519836426,6.27790069580078,6.49375867843628,6.97631692886353,6.90523290634155,6.65976285934448,5.15054798126221
"248",11,420,6.92569923400879,6.74538326263428,6.57570028305054,6.49037504196167,6.41944122314453,6.49440813064575,6.91852807998657,6.89983701705933,6.65460348129272,5.15054798126221
"249",11,480,8.04117488861084,7.71996784210205,7.35327482223511,7.14472198486328,6.74776554107666,6.61087799072266,6.87622499465942,6.8927526473999,6.64946269989014,5.15054798126221
