"","JULDAY","TIME","D0cm","D1.5cm","D3.5cm","D5cm","D10cm","D15cm","D30cm","D60cm","D100cm","D200cm"
"51",3,120,1.49112701416016,1.93430268764496,2.49369359016418,2.89426851272583,4.09221839904785,5.05213356018066,6.47722434997559,6.00072717666626,5.38860368728638,5.15054798126221
"52",3,180,1.43240308761597,1.79834806919098,2.28283381462097,2.63820958137512,3.75256872177124,4.68967866897583,6.27386474609375,5.99767446517944,5.39597606658936,5.15054798126221
"53",3,240,0.636669218540192,1.17225289344788,1.81093347072601,2.24312782287598,3.43635845184326,4.38101959228516,6.06722259521484,5.98737049102783,5.40310335159302,5.15054798126221
"54",3,300,0.608209788799286,0.980066478252411,1.48435533046722,1.85861718654633,3.04872155189514,4.05335283279419,5.85927629470825,5.9702262878418,5.40989208221436,5.15054798126221
"55",3,360,1.7423220872879,1.78506827354431,1.9411985874176,2.11148262023926,2.92101311683655,3.7803316116333,5.65014982223511,5.9466028213501,5.4162540435791,5.15054798126221
"56",3,420,3.62003469467163,3.33309125900269,3.100998878479,3.01880216598511,3.21140003204346,3.71157193183899,5.45442819595337,5.91708993911743,5.42210721969604,5.15054798126221
"57",3,480,5.85343503952026,5.2807936668396,4.69518375396729,4.36858701705933,3.88473439216614,3.9177463054657,5.29690217971802,5.88300657272339,5.42738723754883,5.15054798126221
"58",3,540,8.1598539352417,7.36790752410889,6.49431657791138,5.95953941345215,4.84420013427734,4.38851261138916,5.20120143890381,5.84652090072632,5.43205451965332,5.15054798126221
"59",3,600,10.152289390564,9.26066112518311,8.22822093963623,7.56168222427368,5.96163845062256,5.06761741638184,5.18327474594116,5.81040048599243,5.43610620498657,5.15054798126221
"60",3,660,11.5796432495117,10.7057971954346,9.65067386627197,8.9416446685791,7.07415771484375,5.86171436309814,5.24828386306763,5.77763366699219,5.43958139419556,5.15054798126221
"61",3,720,12.5768976211548,11.7509479522705,10.7288341522217,10.0245866775513,8.06296253204346,6.66688632965088,5.38946485519409,5.75098180770874,5.44256019592285,5.15054798126221
"62",3,780,12.9848346710205,12.2938442230225,11.404372215271,10.7689380645752,8.87541961669922,7.41155433654785,5.5915789604187,5.73259782791138,5.44515514373779,5.15054798126221
"63",3,840,12.670991897583,12.2009506225586,11.548921585083,11.0536870956421,9.42322635650635,8.03125762939453,5.83490896224976,5.72384548187256,5.44750452041626,5.15054798126221
"64",3,900,11.6962966918945,11.4913663864136,11.1397094726562,10.8344678878784,9.63631057739258,8.4595193862915,6.09570169448853,5.72518920898438,5.44975090026855,5.15054798126221
"65",3,960,10.0371313095093,10.1509494781494,10.1675443649292,10.1006851196289,9.48258972167969,8.64790058135986,6.34773206710815,5.73613357543945,5.4520435333252,5.15054798126221
"66",3,1020,7.91626167297363,8.33253002166748,8.71809673309326,8.9006233215332,8.95060062408447,8.56298637390137,6.56458282470703,5.75522994995117,5.45450878143311,5.15054798126221
"67",3,1080,5.52462863922119,6.21442413330078,6.94066619873047,7.36162757873535,8.09186458587646,8.20339298248291,6.72204875946045,5.78017473220825,5.45724153518677,5.15054798126221
"68",3,1140,3.20126724243164,4.07287549972534,5.05008697509766,5.6588716506958,6.99296426773071,7.59983587265015,6.80147886276245,5.80801725387573,5.4603009223938,5.15054798126221
"69",3,1200,1.76519083976746,2.57199120521545,3.54047608375549,4.18574333190918,5.83937501907349,6.82752513885498,6.79267120361328,5.83544492721558,5.46369743347168,5.15054798126221
"70",3,1260,1.07374489307404,1.75381028652191,2.60869646072388,3.20345234870911,4.87756490707397,6.03494024276733,6.69951295852661,5.85923147201538,5.46739482879639,5.15054798126221
"71",3,1320,0.659770309925079,1.25914287567139,2.02237296104431,2.5628502368927,4.1472635269165,5.33691930770874,6.54066801071167,5.87680244445801,5.47131681442261,5.15054798126221
"72",3,1380,0.273928433656693,0.948134303092957,1.58335387706757,2.09647440910339,3.58100461959839,4.75757646560669,6.33895254135132,5.88655233383179,5.47535705566406,5.15054798126221
"73",4,0,0.152292907238007,0.642869532108307,1.27699947357178,1.73427700996399,3.13130021095276,4.27974224090576,6.11312961578369,5.88777017593384,5.47939538955688,5.15054798126221
"74",4,60,0.560120582580566,0.91185063123703,1.3802844285965,1.72996008396149,2.87558102607727,3.9076681137085,5.8774037361145,5.88038635253906,5.4833083152771,5.15054798126221
"75",4,120,0.514234125614166,0.859967350959778,1.30827176570892,1.63972628116608,2.69729375839233,3.64713549613953,5.645920753479,5.86485767364502,5.48697710037231,5.15054798126221
"76",4,180,0.524494230747223,0.83130407333374,1.24106788635254,1.54599618911743,2.53568434715271,3.43698287010193,5.42605876922607,5.84203147888184,5.49029779434204,5.15054798126221
"77",4,240,0.357045710086823,0.703056335449219,1.12349998950958,1.43376517295837,2.39417815208435,3.25851678848267,5.21977996826172,5.81284999847412,5.49318027496338,5.15054798126221
"78",4,300,0.761517465114594,0.938027799129486,1.21433782577515,1.44139540195465,2.27844047546387,3.0960373878479,5.02695322036743,5.77822113037109,5.49554681777954,5.15054798126221
"79",4,360,2.70666146278381,2.41531682014465,2.20657444000244,2.1496160030365,2.44846701622009,3.02145385742188,4.84966039657593,5.73899698257446,5.49733734130859,5.15054798126221
"80",4,420,6.03651523590088,5.18978691101074,4.34262752532959,3.87738347053528,3.20981502532959,3.21938991546631,4.70467710494995,5.69629573822021,5.49850702285767,5.15054798126221
"81",4,480,10.2556047439575,8.87012672424316,7.36911058425903,6.46243810653687,4.61923837661743,3.83570170402527,4.62561655044556,5.65212297439575,5.49902725219727,5.15054798126221
"82",4,540,14.9382791519165,13.0769300460815,10.9758901596069,9.64808940887451,6.59343194961548,4.90855503082275,4.65055465698242,5.60973691940308,5.49891567230225,5.15054798126221
"83",4,600,19.4305629730225,17.266939163208,14.7405481338501,13.0888233184814,8.97000980377197,6.39379739761353,4.81082963943481,5.57349538803101,5.49823904037476,5.15054798126221
"84",4,660,23.2779407501221,20.9884128570557,18.2387943267822,16.3915386199951,11.5005025863647,8.17105484008789,5.12368774414062,5.54839992523193,5.49713039398193,5.15054798126221
"85",4,720,26.2203254699707,23.9617557525635,21.1814422607422,19.2693004608154,13.9501171112061,10.079384803772,5.58786821365356,5.53942918777466,5.49579429626465,5.15054798126221
"86",4,780,27.9855060577393,25.9343585968018,23.3342247009277,21.4976406097412,16.1206321716309,11.9574375152588,6.18467664718628,5.55085802078247,5.49450016021729,5.15054798126221
"87",4,840,28.2901725769043,26.6340866088867,24.439395904541,22.8318347930908,17.8120021820068,13.6478576660156,6.88133096694946,5.58572340011597,5.49356031417847,5.15054798126221
"88",4,900,27.1568183898926,26.0112228393555,24.385274887085,23.1280155181885,18.8523483276367,14.9963607788086,7.63334369659424,5.645423412323,5.49331569671631,5.15054798126221
"89",4,960,24.5535945892334,24.0380725860596,23.1329231262207,22.3361949920654,19.1438369750977,15.8807849884033,8.38823986053467,5.7294545173645,5.49410581588745,5.15054798126221
"90",4,1020,20.8639144897461,20.9727344512939,20.8182888031006,20.5239963531494,18.6410427093506,16.2135372161865,9.0906343460083,5.83533096313477,5.49624156951904,5.15054798126221
"91",4,1080,16.5087623596191,17.186559677124,17.7409381866455,17.9370670318604,17.4269428253174,15.9723596572876,9.6878137588501,5.95870780944824,5.49997758865356,5.15054798126221
"92",4,1140,12.1097593307495,13.2016658782959,14.3091325759888,14.9119491577148,15.6638126373291,15.2053318023682,10.13707447052,6.09373140335083,5.50549411773682,5.15054798126221
"93",4,1200,9.13293933868408,10.199779510498,11.4057722091675,12.1516981124878,13.6846904754639,14.0454711914062,10.4119777679443,6.23363018035889,5.51287126541138,5.15054798126221
"94",4,1260,7.51611137390137,8.41455459594727,9.49513721466064,10.2081832885742,11.9580745697021,12.7619972229004,10.5125513076782,6.37154817581177,5.52209281921387,5.15054798126221
"95",4,1320,6.50581407546997,7.2844762802124,8.24224948883057,8.89151477813721,10.6065788269043,11.5840101242065,10.4678678512573,6.50165462493896,5.53305053710938,5.15054798126221
"96",4,1380,5.77445554733276,6.46438074111938,7.32272863388062,7.9143385887146,9.54245662689209,10.5837030410767,10.3181705474854,6.61985301971436,5.54556512832642,5.15054798126221
"97",5,0,5.21390104293823,5.83343935012817,6.61109352111816,7.15331506729126,8.68850803375244,9.74860858917236,10.0991067886353,6.72374725341797,5.55941820144653,5.15054798126221
"98",5,60,4.79638338088989,5.35187482833862,6.05615282058716,6.55268335342407,7.9943323135376,9.04932117462158,9.83771705627441,6.81225061416626,5.57436895370483,5.15054798126221
"99",5,120,4.46805191040039,4.98210620880127,5.61927509307861,6.07746648788452,7.42773628234863,8.46074485778809,9.55352401733398,6.88521862030029,5.59017372131348,5.15054798126221
"100",5,180,4.29665756225586,4.73593616485596,5.30571222305298,5.71662664413452,6.96621370315552,7.96297168731689,9.26038360595703,6.94310235977173,5.60659599304199,5.15054798126221
"101",5,240,3.92715573310852,4.39702987670898,4.96928882598877,5.37813472747803,6.57953214645386,7.54234266281128,8.96819591522217,6.98676347732544,5.62341451644897,5.15054798126221
"102",5,300,4.28410577774048,4.53967761993408,4.91972875595093,5.21989059448242,6.25839233398438,7.17164278030396,8.68279075622559,7.01729440689087,5.64042139053345,5.15054798126221
"103",5,360,6.57849836349487,6.24537944793701,6.0129189491272,5.95522832870483,6.31747198104858,6.93322086334229,8.41093063354492,7.03590726852417,5.65743970870972,5.15054798126221
"104",5,420,10.6507759094238,9.61064147949219,8.56742572784424,7.99217939376831,7.13635396957397,7.05245494842529,8.17632579803467,7.04425430297852,5.67430830001831,5.15054798126221
"105",5,480,15.8902311325073,14.1582279205322,12.2786951065063,11.1398582458496,8.79196929931641,7.71210145950317,8.02303314208984,7.045166015625,5.69090127944946,5.15054798126221
"106",5,540,21.7545337677002,19.4092102050781,16.7573051452637,15.0779962539673,11.1833152770996,8.96266078948975,8.00059700012207,7.04308891296387,5.70714664459229,5.15054798126221
"107",5,600,27.4133110046387,24.6720371246338,21.4672317504883,19.3684139251709,14.1061706542969,10.7504243850708,8.15010070800781,7.04389142990112,5.72305059432983,5.15054798126221
"108",5,660,32.1696662902832,29.2876720428467,25.8173027038574,23.4770202636719,17.2364101409912,12.9226398468018,8.49471950531006,7.05428075790405,5.73870706558228,5.15054798126221
"109",5,720,35.8763542175293,33.0062866210938,29.4737453460693,27.0419082641602,20.2566986083984,15.2642602920532,9.03332996368408,7.08094835281372,5.75431108474731,5.15054798126221
"110",5,780,38.2201499938965,35.5769805908203,32.2317085266113,29.870943069458,22.9619598388672,17.5786190032959,9.74217224121094,7.12966680526733,5.77013492584229,5.15054798126221
"111",5,840,38.7688484191895,36.5943565368652,33.7258987426758,31.6297550201416,25.1072158813477,19.6826038360596,10.5813913345337,7.20464324951172,5.78652191162109,5.15054798126221
"112",5,900,37.5032043457031,35.954906463623,33.7772750854492,32.1043472290039,26.4626350402832,21.3836345672607,11.4970893859863,7.30806636810303,5.80385589599609,5.15054798126221
"113",5,960,34.3695869445801,33.6037902832031,32.3176918029785,31.2120399475098,26.8910045623779,22.5215282440186,12.4246320724487,7.43976926803589,5.82252597808838,5.15054798126221
"114",5,1020,29.8175067901611,29.8516139984131,29.4983196258545,29.0222511291504,26.3231563568115,22.9778385162354,13.2946872711182,7.59709453582764,5.84289073944092,5.15054798126221
"115",5,1080,24.3979930877686,25.1400375366211,25.6905956268311,25.8306980133057,24.8520641326904,22.7157459259033,14.0403022766113,7.77500343322754,5.86525011062622,5.15054798126221
"116",5,1140,18.8606777191162,20.1352577209473,21.395378112793,22.0542278289795,22.6733989715576,21.7878284454346,14.6063213348389,7.96649503707886,5.88981151580811,5.15054798126221
"117",5,1200,15.4129590988159,16.575065612793,17.8840274810791,18.6831836700439,20.2311325073242,20.3601264953613,14.9576463699341,8.16332626342773,5.91666650772095,5.15054798126221
"118",5,1260,13.9055137634277,14.7740650177002,15.828387260437,16.5247116088867,18.2011413574219,18.8071937561035,15.0946044921875,8.35708522796631,5.94578266143799,5.15054798126221
"119",5,1320,13.1864318847656,13.854079246521,14.6852779388428,15.2512464523315,16.732515335083,17.4467678070068,15.0582580566406,8.54073619842529,5.97702360153198,5.15054798126221
"120",5,1380,13.0067529678345,13.156120300293,14.0061435699463,14.4056310653687,15.6699895858765,16.3634243011475,14.9041385650635,8.70959091186523,6.01015758514404,5.15054798126221
"121",6,0,12.4834470748901,12.9084806442261,13.4483509063721,13.8257465362549,14.8833618164062,15.5206394195557,14.679482460022,8.86120700836182,6.04492044448853,5.15054798126221
"122",6,60,12.2885484695435,12.6366319656372,13.0812063217163,13.3943290710449,14.2888965606689,14.8623018264771,14.4180927276611,8.99480152130127,6.08102512359619,5.15054798126221
"123",6,120,12.1678647994995,12.4600763320923,12.8178682327271,13.0780696868896,13.8326292037964,14.3411350250244,14.1424465179443,9.11066436767578,6.11818838119507,5.15054798126221
"124",6,180,12.132266998291,12.3553419113159,12.6469163894653,12.8568754196167,13.4843292236328,13.9248399734497,13.8670196533203,9.20973968505859,6.15614080429077,5.15054798126221
"125",6,240,12.2719163894653,12.4569301605225,12.6137981414795,12.7656326293945,13.2367467880249,13.5945100784302,13.6011667251587,9.29333782196045,6.19463777542114,5.15054798126221
"126",6,300,12.8552532196045,12.8345184326172,12.8540592193604,12.8931446075439,13.1297054290771,13.3559837341309,13.3519954681396,9.3629674911499,6.23345756530762,5.15054798126221
"127",6,360,14.7407913208008,14.28076171875,13.8403778076172,13.6063365936279,13.2984447479248,13.2514123916626,13.1279029846191,9.42031097412109,6.27240753173828,5.15054798126221
"128",6,420,17.8929653167725,16.9119338989258,15.8699722290039,15.2496223449707,14.0166149139404,13.4198522567749,12.9459390640259,9.46738624572754,6.31131935119629,5.15054798126221
"129",6,480,21.8443393707275,20.3624839782715,18.7116394042969,17.6782264709473,15.3371505737305,13.9861087799072,12.8364486694336,9.50696468353271,6.35006761550903,5.15054798126221
"130",6,540,26.1970405578613,24.2776889801025,22.0719871520996,20.6482200622559,17.1771602630615,14.9798526763916,12.8333034515381,9.54286575317383,6.38857555389404,5.15054798126221
"131",6,600,30.3358459472656,28.1451034545898,25.5541534423828,23.8345565795898,19.3816909790039,16.3555564880371,12.9638557434082,9.579833984375,6.42682647705078,5.15054798126221
"132",6,660,33.8549041748047,31.5555057525635,28.7664833068848,26.8714942932129,21.7159309387207,17.9972877502441,13.2422151565552,9.62307834625244,6.46487855911255,5.15054798126221
"133",6,720,36.5361595153809,34.2694473266602,31.4577083587646,29.506555557251,23.9662094116211,19.7542877197266,13.6653137207031,9.67769050598145,6.50286340713501,5.15054798126221
"134",6,780,38.1432571411133,36.0679092407227,33.4230308532715,31.5427436828613,25.9550819396973,21.479040145874,14.2143220901489,9.74800109863281,6.54097747802734,5.15054798126221
"135",6,840,38.4217796325684,36.7063865661621,34.4333000183105,32.7626991271973,27.5041542053223,23.0296077728271,14.8579387664795,9.83712863922119,6.57946491241455,5.15054798126221
"136",6,900,37.3978881835938,36.1475563049316,34.3905906677246,33.0389785766602,28.4592895507812,24.2671356201172,15.5546503067017,9.94662761688232,6.61860132217407,5.15054798126221
"137",6,960,35.0251388549805,34.352165222168,33.254566192627,32.3239669799805,28.733060836792,25.082067489624,16.2560272216797,10.0762767791748,6.65866470336914,5.15054798126221
"138",6,1020,31.6504917144775,31.5501098632812,31.1408767700195,30.6708812713623,28.2796363830566,25.3938941955566,16.9111919403076,10.224009513855,6.69991254806519,5.15054798126221
"139",6,1080,27.6544017791748,28.073823928833,28.3209648132324,28.3018245697021,27.1728572845459,25.1806163787842,17.4715938568115,10.3860263824463,6.74255561828613,5.15054798126221
"140",6,1140,23.6051979064941,24.4119300842285,25.1669178009033,25.5238952636719,25.5586338043213,24.4842739105225,17.8977127075195,10.5571374893188,6.78673076629639,5.15054798126221
"141",6,1200,20.3829250335693,21.2982597351074,22.2742004394531,22.8342819213867,23.7004680633545,23.4186630249023,18.1646747589111,10.731273651123,6.83249759674072,5.15054798126221
"142",6,1260,18.0860977172852,18.9761791229248,19.9873847961426,20.6153163909912,21.9167079925537,22.1773662567139,18.2686309814453,10.9022073745728,6.87982130050659,5.15054798126221
"143",6,1320,16.3192329406738,17.2143821716309,18.1921367645264,18.8428401947021,20.3424873352051,20.9349155426025,18.2273330688477,11.0644102096558,6.92858362197876,5.15054798126221
"144",6,1380,14.961163520813,15.771388053894,16.7389507293701,17.378246307373,18.9715270996094,19.7747993469238,18.0694446563721,11.2136039733887,6.97859859466553,5.15054798126221
"145",7,0,13.518346786499,14.7783136367798,15.4621305465698,16.1649894714355,17.7795524597168,18.7199306488037,17.8239803314209,11.3468790054321,7.02963304519653,5.15054798126221
"146",7,60,10.66823387146,11.7582311630249,13.0907173156738,13.9864826202393,16.2987689971924,17.6644592285156,17.5126914978027,11.4625024795532,7.08142471313477,5.15054798126221
"147",7,120,9.81512641906738,10.6869668960571,11.8754825592041,12.6782054901123,14.9616060256958,16.5242176055908,17.1357688903809,11.5592279434204,7.13369941711426,5.15054798126221
"148",7,180,8.46787166595459,9.46200180053711,10.68581199646,11.5261373519897,13.8485565185547,15.4862451553345,16.7058906555176,11.636025428772,7.18617153167725,5.15054798126221
"149",7,240,8.69929027557373,9.32964897155762,10.1968173980713,10.8447380065918,12.9086294174194,14.5406866073608,16.2415161132812,11.692587852478,7.23854303359985,5.15054798126221
"150",7,300,8.87577056884766,9.40999412536621,10.1266088485718,10.6590700149536,12.3668088912964,13.8003053665161,15.7630414962769,11.7292938232422,7.29053211212158,5.15054798126221
"151",7,360,9.65249443054199,9.93296146392822,10.3716955184937,10.7311668395996,12.04856300354,13.2645568847656,15.2954902648926,11.7473840713501,7.34187030792236,5.15054798126221
"152",7,420,10.9423770904541,10.9624443054199,11.0917835235596,11.2468385696411,12.0454034805298,12.9408264160156,14.8582277297974,11.7488260269165,7.3923192024231,5.15054798126221
"153",7,480,12.4989233016968,12.2901887893677,12.1347589492798,12.0926113128662,12.3405132293701,12.8506231307983,14.4701948165894,11.7361669540405,7.44167375564575,5.15054798126221
"154",7,540,14.1080455780029,13.7227153778076,13.3357372283936,13.1258239746094,12.8635139465332,12.9778547286987,14.1476163864136,11.712438583374,7.48977756500244,5.15054798126221
"155",7,600,15.4557752609253,14.9930286407471,14.479076385498,14.1641454696655,13.5132522583008,13.2761564254761,13.9006967544556,11.6809759140015,7.53652095794678,5.15054798126221
"156",7,660,16.1665458679199,15.7671585083008,15.2842111587524,14.9625205993652,14.1419687271118,13.6670398712158,13.7313022613525,11.6451263427734,7.58184432983398,5.15054798126221
"157",7,720,16.8077716827393,16.390510559082,15.8887853622437,15.5507144927979,14.6530408859253,14.053563117981,13.6309986114502,11.6078929901123,7.62573528289795,5.15054798126221
"158",7,780,17.0981636047363,16.7499618530273,16.3066844940186,15.9942054748535,15.0862092971802,14.4064207077026,13.5857152938843,11.5716371536255,7.66822147369385,5.15054798126221
"159",7,840,16.830286026001,16.6328945159912,16.3466892242432,16.1229515075684,15.3591156005859,14.6948404312134,13.5814456939697,11.5380392074585,7.70935583114624,5.15054798126221
"160",7,900,16.0288276672363,16.0265274047852,15.9563388824463,15.8670892715454,15.3947610855103,14.8627548217773,13.6014537811279,11.5081148147583,7.74921417236328,5.15054798126221
"161",7,960,14.673490524292,14.9119291305542,15.1187791824341,15.2066841125488,15.1554155349731,14.863018989563,13.6259469985962,11.4821262359619,7.78787612915039,5.15054798126221
"162",7,1020,12.9468078613281,13.4169807434082,13.9027271270752,14.1788377761841,14.6259260177612,14.6619844436646,13.6339645385742,11.4595632553101,7.82541990280151,5.15054798126221
"163",7,1080,11.0130376815796,11.6888418197632,12.4319658279419,12.8876190185547,13.845724105835,14.25452709198,13.6057205200195,11.4391736984253,7.86190748214722,5.15054798126221
"164",7,1140,9.15587902069092,9.96214008331299,10.8869333267212,11.4800415039062,12.8855867385864,13.6637916564941,13.5256729125977,11.4191312789917,7.89737844467163,5.15054798126221
"165",7,1200,7.43132829666138,8.3282413482666,9.38382244110107,10.0793647766113,11.8401212692261,12.9410152435303,13.3849277496338,11.3972644805908,7.93184328079224,5.15054798126221
"166",7,1260,6.01943778991699,6.93304872512817,8.03705787658691,8.78342628479004,10.7819557189941,12.1411914825439,13.1819458007812,11.3713531494141,7.96528005599976,5.15054798126221
"167",7,1320,4.91529417037964,5.80965852737427,6.91142892837524,7.67071723937988,9.78924560546875,11.3232488632202,12.9215469360352,11.3393859863281,7.99763631820679,5.15054798126221
"168",7,1380,4.05935049057007,4.91742086410522,5.98979139328003,6.73959684371948,8.89637088775635,10.5344333648682,12.6136636734009,11.2997703552246,8.02883529663086,5.15054798126221
"169",8,0,3.39818382263184,4.21221256256104,5.24101066589355,5.96857023239136,8.11121940612793,9.80123329162598,12.2705078125,11.251425743103,8.05878257751465,5.15054798126221
"170",8,60,2.98147463798523,3.72409725189209,4.67863988876343,5.36367654800415,7.43847799301147,9.13624954223633,11.9042530059814,11.1938047409058,8.08737564086914,5.15054798126221
"171",8,120,2.65882349014282,3.3527045249939,4.24944496154785,4.89625883102417,6.88139867782593,8.55024337768555,11.5263166427612,11.1268281936646,8.11450672149658,5.15054798126221
"172",8,180,2.31832647323608,2.99156069755554,3.85731673240662,4.48181056976318,6.40060615539551,8.03660583496094,11.146595954895,11.0508222579956,8.14007186889648,5.15054798126221
"173",8,240,2.17326068878174,2.77801275253296,3.57054543495178,4.15105724334717,5.98027896881104,7.57781934738159,10.7717800140381,10.9664068222046,8.16397857666016,5.15054798126221
"174",8,300,2.3077986240387,2.80852055549622,3.48556804656982,3.99430990219116,5.66494607925415,7.18160057067871,10.4068002700806,10.8743467330933,8.1861457824707,5.15054798126221
"175",8,360,3.32245707511902,3.53871655464172,3.91325211524963,4.24114656448364,5.54610300064087,6.88149499893188,10.0580434799194,10.7755718231201,8.20650386810303,5.15054798126221
"176",8,420,5.01917600631714,4.93030309677124,4.94804525375366,5.04342269897461,5.77634048461914,6.76501846313477,9.73766326904297,10.6712779998779,8.22500228881836,5.15054798126221
"177",8,480,7.07378053665161,6.71284198760986,6.39370155334473,6.25742149353027,6.35096263885498,6.8933539390564,9.46492862701416,10.5631732940674,8.24161243438721,5.15054798126221
"178",8,540,9.22141933441162,8.64527988433838,8.04681015014648,7.70888710021973,7.19418048858643,7.26460456848145,9.25907325744629,10.4536027908325,8.2563304901123,5.15054798126221
"179",8,600,11.0932836532593,10.4134654998779,9.6531925201416,9.18332767486572,8.19139766693115,7.8327202796936,9.13348484039307,10.3453683853149,8.26919651031494,5.15054798126221
"180",8,660,12.3652610778809,11.7131023406982,10.9409112930298,10.4341478347778,9.18442535400391,8.51266288757324,9.09221744537354,10.2414379119873,8.28028392791748,5.15054798126221
"181",8,720,13.3225049972534,12.6931800842285,11.9277019500732,11.4132566452026,10.0560626983643,9.20166206359863,9.12805938720703,10.1445150375366,8.28971195220947,5.15054798126221
"182",8,780,13.7571487426758,13.2369613647461,12.577220916748,12.1136465072632,10.7836656570435,9.84073257446289,9.22604656219482,10.0567035675049,8.29762935638428,5.15054798126221
"183",8,840,13.4948997497559,13.1766691207886,12.7290201187134,12.3887853622437,11.2757806777954,10.3743867874146,9.36809349060059,9.97935009002686,8.30420780181885,5.15054798126221
"184",8,900,12.5813550949097,12.5113887786865,12.3440237045288,12.1790161132812,11.4548397064209,10.7361536026001,9.53220748901367,9.91297912597656,8.30963039398193,5.15054798126221
"185",8,960,11.003457069397,11.2351951599121,11.4130983352661,11.4712200164795,11.2838096618652,10.8745489120483,9.69344043731689,9.85720062255859,8.3140697479248,5.15054798126221
"186",8,1020,8.97621440887451,9.49432182312012,10.0208759307861,10.3138065338135,10.7510404586792,10.7546405792236,9.82616806030273,9.81071090698242,8.31769561767578,5.15054798126221
"187",8,1080,6.69277048110962,7.46596670150757,8.31378650665283,8.83046340942383,9.90535354614258,10.3736534118652,9.90673351287842,9.77136516571045,8.32063961029053,5.15054798126221
"188",8,1140,4.48015356063843,5.42312288284302,6.50291156768799,7.19435167312622,8.83185863494873,9.76101207733154,9.91678237915039,9.73637294769287,8.32299518585205,5.15054798126221
"189",8,1200,3.25329256057739,4.09286069869995,5.12342739105225,5.82539510726929,7.72221565246582,8.99190521240234,9.84626388549805,9.70258903503418,8.32481575012207,5.15054798126221
"190",8,1260,2.75830960273743,3.45556139945984,4.34730815887451,4.97985506057739,6.83424663543701,8.22213554382324,9.69964408874512,9.66695213317871,8.3261079788208,5.15054798126221
"191",8,1320,2.49974298477173,3.1146457195282,3.89880967140198,4.4665322303772,6.18690204620361,7.56381750106812,9.49645709991455,9.62706661224365,8.32683658599854,5.15054798126221
"192",8,1380,2.34358024597168,2.88677787780762,3.59483909606934,4.1092095375061,5.70166969299316,7.03223609924316,9.2594747543335,9.58152961730957,8.32694244384766,5.15054798126221
"193",9,0,2.27309036254883,2.71181464195251,3.38036513328552,3.84529781341553,5.32743501663208,6.60426139831543,9.00661563873291,9.52978610992432,8.32635116577148,5.15054798126221
"194",9,60,2.22927379608154,2.66398119926453,3.24127054214478,3.66840171813965,5.03876352310181,6.25645446777344,8.75010585784912,9.4718770980835,8.32498550415039,5.15054798126221
"195",9,120,2.28742623329163,2.65199041366577,3.18200945854187,3.56619501113892,4.82721757888794,5.97650194168091,8.49821472167969,9.40820598602295,8.32277965545654,5.15054798126221
"196",9,180,2.26059913635254,2.62996006011963,3.12035751342773,3.4843602180481,4.66470336914062,5.75187253952026,8.25669956207275,9.33941555023193,8.31967163085938,5.15054798126221
"197",9,240,2.55334639549255,2.82315492630005,3.2075879573822,3.50767374038696,4.55484199523926,5.5685453414917,8.02868938446045,9.26626491546631,8.31560325622559,5.15054798126221
"198",9,300,2.85983657836914,3.07960200309753,3.39602017402649,3.64595794677734,4.54080247879028,5.44523096084595,7.81717967987061,9.18956089019775,8.31054878234863,5.15054798126221
"199",9,360,3.7793173789978,3.79421973228455,3.89371109008789,4.01318454742432,4.63695287704468,5.38953638076782,7.62627363204956,9.11020088195801,8.30448055267334,5.15054798126221
"200",9,420,5.27922964096069,5.04867792129517,4.86373805999756,4.79990673065186,4.97918033599854,5.45775175094604,7.46256160736084,9.02920055389404,8.29738903045654,5.15054798126221
"201",9,480,7.15000915527344,6.68047857284546,6.20655298233032,5.94625091552734,5.59613609313965,5.70763540267944,7.33870124816895,8.94787788391113,8.28927993774414,5.15054798126221
"202",9,540,9.14530181884766,8.482741355896,7.76027154922485,7.32265329360962,6.44636726379395,6.15331411361694,7.26928997039795,8.86798286437988,8.28017330169678,5.15054798126221
"203",9,600,10.961841583252,10.1932315826416,9.31209182739258,8.74982929229736,7.44082641601562,6.76722955703735,7.26577234268188,8.79165267944336,8.27013397216797,5.15054798126221
"204",9,660,12.1730976104736,11.4441051483154,10.564507484436,9.97505378723145,8.43875694274902,7.48281717300415,7.33262968063354,8.72119998931885,8.25924301147461,5.15054798126221
"205",9,720,13.1887950897217,12.457200050354,11.568585395813,10.9635906219482,9.32359409332275,8.20420837402344,7.46434831619263,8.65875911712646,8.24762058258057,5.15054798126221
"206",9,780,13.7160472869873,13.085168838501,12.2856159210205,11.7230339050293,10.0932931900024,8.884202003479,7.64828300476074,8.60597991943359,8.2354040145874,5.15054798126221
"207",9,840,13.5651292800903,13.1247663497925,12.526535987854,12.079535484314,10.6482534408569,9.47247982025146,7.86933088302612,8.56388568878174,8.22275352478027,5.15054798126221
"208",9,900,12.7472658157349,12.554178237915,12.2320671081543,11.9570646286011,10.90212059021,9.90043258666992,8.10807418823242,8.53280162811279,8.20983123779297,5.15054798126221
"209",9,960,11.3151235580444,11.407096862793,11.4137268066406,11.3519411087036,10.8144254684448,10.1124076843262,8.34128284454346,8.51223850250244,8.1967887878418,5.15054798126221
"210",9,1020,9.45438861846924,9.82120323181152,10.1609678268433,10.3236856460571,10.3829126358032,10.0757551193237,8.54465866088867,8.5008373260498,8.18379402160645,5.15054798126221
