"","JULDAY","TIME","D0cm","D1.5cm","D3.5cm","D5cm","D10cm","D15cm","D30cm","D60cm","D100cm","D200cm"
"5694",238,300,7.29716539382935,7.60394716262817,7.99415111541748,8.27269554138184,9.11398506164551,9.82179355621338,11.1586513519287,11.2023792266846,11.2696809768677,12.7815065383911
"5695",238,360,7.13279390335083,7.37335777282715,7.79055452346802,8.05894374847412,8.90185070037842,9.61486148834229,11.0027208328247,11.1997976303101,11.2773475646973,12.7815065383911
"5696",238,420,7.32827138900757,7.51311063766479,7.78360509872437,7.99663400650024,8.73855590820312,9.4234447479248,10.8501119613647,11.1918487548828,11.2847871780396,12.7815065383911
"5697",238,480,8.9878101348877,8.75302314758301,8.58879852294922,8.55015850067139,8.82711982727051,9.31262397766113,10.7045068740845,11.1790504455566,11.2919273376465,12.7815065383911
"5698",238,540,11.6666831970215,10.9962511062622,10.3246555328369,9.95602798461914,9.43082141876221,9.44339656829834,10.5820007324219,11.1622200012207,11.2987108230591,12.7815065383911
"5699",238,600,14.7941360473633,13.7562913894653,12.6250734329224,11.9383172988892,10.5261030197144,9.91853523254395,10.5120410919189,11.1429986953735,11.3050994873047,12.7815065383911
"5700",238,660,17.5034790039062,16.3177356719971,14.9467210769653,14.0622453689575,11.9378309249878,10.7216186523438,10.5237989425659,11.1240587234497,11.3110828399658,12.7815065383911
"5701",238,720,19.6508274078369,18.4173469543457,16.9480113983154,15.9646759033203,13.4020080566406,11.7276849746704,10.6335325241089,11.1087770462036,11.3166971206665,12.7815065383911
"5702",238,780,20.6344890594482,19.6000232696533,18.2893466949463,17.3687171936035,14.723349571228,12.7912521362305,10.8394460678101,11.1005620956421,11.3220272064209,12.7815065383911
"5703",238,840,20.4347705841064,19.7160015106201,18.7336311340332,18.0003566741943,15.6575794219971,13.7429838180542,11.123158454895,11.1022434234619,11.3271951675415,12.7815065383911
"5704",238,900,18.8107109069824,18.5800666809082,18.1318130493164,17.723653793335,16.0558223724365,14.4315605163574,11.4513454437256,11.1154747009277,11.3323736190796,12.7815065383911
"5705",238,960,16.1655788421631,16.4263668060303,16.5576648712158,16.5296688079834,15.8044586181641,14.7288007736206,11.7809658050537,11.1403770446777,11.337721824646,12.7815065383911
"5706",238,1020,13.0744514465332,13.7399253845215,14.3806819915771,14.7067890167236,14.9743928909302,14.5819101333618,12.065577507019,11.1753692626953,11.34339427948,12.7815065383911
"5707",238,1080,11.0078554153442,11.687183380127,12.4451026916504,12.9076242446899,13.8282785415649,14.0494813919067,12.2664289474487,11.2173595428467,11.3495073318481,12.7815065383911
"5708",238,1140,9.82666683197021,10.4325160980225,11.1541757583618,11.6269102096558,12.7788133621216,13.3438835144043,12.3663330078125,11.2623739242554,11.3561239242554,12.7815065383911
"5709",238,1200,9.01010322570801,9.57052803039551,10.2520084381104,10.7116451263428,11.9204254150391,12.6483936309814,12.3744335174561,11.3065824508667,11.3632497787476,12.7815065383911
"5710",238,1260,8.38101100921631,8.89713954925537,9.54806709289551,9.99076557159424,11.2094469070435,12.0257949829102,12.311240196228,11.3470115661621,11.3708429336548,12.7815065383911
"5711",238,1320,7.86371803283691,8.35769653320312,8.97334289550781,9.40111637115479,10.6109714508057,11.4803323745728,12.1966724395752,11.3816509246826,11.3788194656372,12.7815065383911
"5712",238,1380,7.49648761749268,7.8856258392334,8.50810050964355,8.90871906280518,10.1020584106445,11.0029125213623,12.0468006134033,11.4092884063721,11.3870840072632,12.7815065383911
"5713",239,0,7.10021114349365,7.54213857650757,8.10183811187744,8.49791717529297,9.66570949554443,10.5832595825195,11.8738918304443,11.4293069839478,11.3955249786377,12.7815065383911
"5714",239,60,6.83764028549194,7.25072813034058,7.77900791168213,8.15646171569824,9.29122257232666,10.2127952575684,11.6871395111084,11.4415416717529,11.4040088653564,12.7815065383911
"5715",239,120,6.62172651290894,7.00921058654785,7.51358461380005,7.87392663955688,8.97194576263428,9.88646602630615,11.4934692382812,11.4461212158203,11.4124584197998,12.7815065383911
"5716",239,180,6.42523336410522,6.79969835281372,7.28169298171997,7.62902164459229,8.69413280487061,9.59784889221191,11.2981128692627,11.4433851242065,11.4207515716553,12.7815065383911
"5717",239,240,6.22658443450928,6.62011384963989,7.07031011581421,7.41112852096558,8.44731140136719,9.33946800231934,11.1046648025513,11.4338092803955,11.4287881851196,12.7815065383911
"5718",239,300,6.0761833190918,6.42782115936279,6.88129329681396,7.20917797088623,8.22354412078857,9.10492992401123,10.9153957366943,11.4179496765137,11.4364833831787,12.7815065383911
"5719",239,360,5.75763702392578,6.15267133712769,6.62908554077148,6.97315549850464,8.00266170501709,8.88632583618164,10.7315225601196,11.3963890075684,11.4437570571899,12.7815065383911
"5720",239,420,6.04004144668579,6.27307796478271,6.6131911277771,6.88060903549194,7.81044006347656,8.67413902282715,10.5528039932251,11.3696870803833,11.4505405426025,12.7815065383911
"5721",239,480,7.97208261489868,7.71906566619873,7.55432939529419,7.52900171279907,7.91673564910889,8.5489673614502,10.3821582794189,11.3383855819702,11.4567737579346,12.7815065383911
"5722",239,540,11.0281229019165,10.284553527832,9.54591655731201,9.14585876464844,8.61550140380859,8.70255470275879,10.2380285263062,11.3033390045166,11.4624052047729,12.7815065383911
"5723",239,600,14.5498485565186,13.399603843689,12.1492547988892,11.393705368042,9.86440563201904,9.24769687652588,10.1541938781738,11.2663841247559,11.4674062728882,12.7815065383911
"5724",239,660,17.5178356170654,16.2242240905762,14.7276611328125,13.7627744674683,11.4538669586182,10.1585397720337,10.1633739471436,11.2305107116699,11.4717836380005,12.7815065383911
"5725",239,720,19.8673782348633,18.5235233306885,16.9240455627441,15.8549938201904,13.0786113739014,11.2853374481201,10.282826423645,11.19948387146,11.4755916595459,12.7815065383911
"5726",239,780,20.913818359375,19.7987232208252,18.3844242095947,17.3907108306885,14.5367422103882,12.4662628173828,10.509202003479,11.1770734786987,11.4789361953735,12.7815065383911
"5727",239,840,20.6391582489014,19.8807353973389,18.8388614654541,18.0586528778076,15.5560789108276,13.515474319458,10.8211879730225,11.1663398742676,11.4819746017456,12.7815065383911
"5728",239,900,18.7594585418701,18.5537796020508,18.1171092987061,17.7056980133057,15.9715194702148,14.2655267715454,11.1811599731445,11.1690397262573,11.4849004745483,12.7815065383911
"5729",239,960,15.7392101287842,16.0872688293457,16.3039302825928,16.3217811584473,15.6549453735352,14.5732593536377,11.5407886505127,11.1852025985718,11.4878969192505,12.7815065383911
"5730",239,1020,12.2222852706909,13.0259981155396,13.8170595169067,14.2342185974121,14.6885604858398,14.3805208206177,11.8479928970337,11.2129507064819,11.4911527633667,12.7815065383911
"5731",239,1080,9.95881462097168,10.7524576187134,11.6503171920776,12.2074089050293,13.3770513534546,13.7557182312012,12.059494972229,11.248724937439,11.494800567627,12.7815065383911
"5732",239,1140,8.77184009552002,9.4535083770752,10.277458190918,10.8251495361328,12.2078971862793,12.9491338729858,12.1569719314575,11.2880077362061,11.4989194869995,12.7815065383911
"5733",239,1200,8.00407600402832,8.61734771728516,9.37283420562744,9.88900947570801,11.2859897613525,12.175687789917,12.1528034210205,11.3264951705933,11.5035152435303,12.7815065383911
"5734",239,1260,7.43386936187744,7.98747634887695,8.69272518157959,9.17817115783691,10.5469245910645,11.5035924911499,12.0721321105957,11.3609390258789,11.5085420608521,12.7815065383911
"5735",239,1320,6.97473049163818,7.49571323394775,8.15163803100586,8.61199855804443,9.94154453277588,10.9309034347534,11.9385271072388,11.3892211914062,11.5139198303223,12.7815065383911
"5736",239,1380,6.68363380432129,7.05941486358643,7.72715759277344,8.1482629776001,9.43842220306396,10.4416570663452,11.7703227996826,11.4101400375366,11.5195407867432,12.7815065383911
"5737",240,0,6.31462526321411,6.77097702026367,7.35365200042725,7.7693338394165,9.0151481628418,10.0202884674072,11.5810375213623,11.4231653213501,11.525294303894,12.7815065383911
"5738",240,60,4.95276832580566,5.5527172088623,6.31842660903931,6.85809230804443,8.41526222229004,9.59501647949219,11.3784675598145,11.428204536438,11.5310354232788,12.7815065383911
"5739",240,120,4.80537557601929,5.30732917785645,5.96375131607056,6.44069004058838,7.9127311706543,9.13024520874023,11.1590986251831,11.4252271652222,11.5367031097412,12.7815065383911
"5740",240,180,4.85519695281982,5.16656398773193,5.79977130889893,6.21138572692871,7.56479215621948,8.73425102233887,10.9279375076294,11.4141817092896,11.5421543121338,12.7815065383911
"5741",240,240,4.77249813079834,5.16462516784668,5.68551683425903,6.07126712799072,7.31172275543213,8.41811656951904,10.6951513290405,11.3953399658203,11.5472831726074,12.7815065383911
"5742",240,300,4.81289005279541,5.137619972229,5.62575674057007,5.97557258605957,7.12258386611938,8.16708850860596,10.468578338623,11.3692951202393,11.5519886016846,12.7815065383911
"5743",240,360,5.07947587966919,5.33929872512817,5.70905256271362,5.9976282119751,7.00300884246826,7.96957683563232,10.2531423568726,11.3368368148804,11.5561780929565,12.7815065383911
"5744",240,420,5.46473836898804,5.70095777511597,5.94454622268677,6.17099332809448,6.99326848983765,7.84132289886475,10.0532674789429,11.2988605499268,11.5597801208496,12.7815065383911
"5745",240,480,6.92178344726562,6.78433895111084,6.7203254699707,6.74216508865356,7.16552639007568,7.8052716255188,9.87470531463623,11.2563905715942,11.5627346038818,12.7815065383911
"5746",240,540,8.88751411437988,8.46781635284424,8.06151676177979,7.85557842254639,7.69063091278076,7.95397520065308,9.72866725921631,11.2106742858887,11.5649976730347,12.7815065383911
"5747",240,600,10.9812469482422,10.3465309143066,9.66462135314941,9.26083850860596,8.51043891906738,8.33524036407471,9.6334981918335,11.1634502410889,11.5665512084961,12.7815065383911
"5748",240,660,12.047025680542,11.5123500823975,10.8736801147461,10.4531116485596,9.42217540740967,8.9029483795166,9.60469436645508,11.1170120239258,11.567400932312,12.7815065383911
"5749",240,720,13.263729095459,12.6335582733154,11.895320892334,11.412899017334,10.2138566970825,9.5091609954834,9.64368724822998,11.0738430023193,11.5675897598267,12.7815065383911
"5750",240,780,13.7861557006836,13.2778387069702,12.6412048339844,12.1980419158936,10.9559020996094,10.1118326187134,9.74043846130371,11.0360527038574,11.5671949386597,12.7815065383911
"5751",240,840,13.4348430633545,13.1610383987427,12.7674570083618,12.4631690979004,11.4506320953369,10.63902759552,9.88218212127686,11.0051984786987,11.5663146972656,12.7815065383911
"5752",240,900,12.0150270462036,12.1081428527832,12.1161222457886,12.0573034286499,11.5601902008057,10.9828262329102,10.0475625991821,10.9821252822876,11.5650672912598,12.7815065383911
"5753",240,960,9.86820793151855,10.3267803192139,10.7651557922363,10.9891796112061,11.1988000869751,11.0437841415405,10.2071332931519,10.9666662216187,11.563570022583,12.7815065383911
"5754",240,1020,7.40719985961914,8.16827487945557,8.98425769805908,9.47130298614502,10.4208164215088,10.7831087112427,10.3283367156982,10.9574851989746,11.5619335174561,12.7815065383911
"5755",240,1080,6.04208040237427,6.73181867599487,7.55281352996826,8.09442234039307,9.45264530181885,10.2502031326294,10.3841867446899,10.9521999359131,11.560230255127,12.7815065383911
"5756",240,1140,5.45614290237427,6.02701759338379,6.74485445022583,7.244225025177,8.65105819702148,9.63421821594238,10.3656215667725,10.9478797912598,11.558479309082,12.7815065383911
"5757",240,1200,5.11083221435547,5.61634588241577,6.25947046279907,6.71561861038208,8.05787181854248,9.08194732666016,10.2851734161377,10.9418754577637,11.5567102432251,12.7815065383911
"5758",240,1260,4.87232255935669,5.32798147201538,5.91454792022705,6.33491563796997,7.60392379760742,8.62560653686523,10.162446975708,10.9323644638062,11.5548629760742,12.7815065383911
"5759",240,1320,4.70327472686768,5.1198468208313,5.65881776809692,6.04877376556396,7.24822378158569,8.25257778167725,10.0141019821167,10.9183254241943,11.5528841018677,12.7815065383911
"5760",240,1380,4.58852815628052,4.97033786773682,5.46890211105347,5.8319787979126,6.96652793884277,7.94604587554932,9.85224628448486,10.8993368148804,11.550708770752,12.7815065383911
"5761",241,0,4.51468753814697,4.86693668365479,5.32954549789429,5.66863203048706,6.74227523803711,7.69234800338745,9.68531608581543,10.8753786087036,11.5482721328735,12.7815065383911
"5762",241,60,4.48635578155518,4.80907821655273,5.23618459701538,5.55163908004761,6.56476449966431,7.48139524459839,9.51905822753906,10.8466939926147,11.5455045700073,12.7815065383911
"5763",241,120,4.4758505821228,4.77720642089844,5.17472743988037,5.47009611129761,6.42631959915161,7.30658721923828,9.3574104309082,10.8136882781982,11.5423526763916,12.7815065383911
"5764",241,180,4.47677087783813,4.75811910629272,5.1319375038147,5.4100136756897,6.31614017486572,7.16119718551636,9.20298480987549,10.7768468856812,11.5387649536133,12.7815065383911
"5765",241,240,4.48532962799072,4.74754810333252,5.10196304321289,5.36489677429199,6.22687435150146,7.03889179229736,9.0572509765625,10.7367095947266,11.5346994400024,12.7815065383911
"5766",241,300,4.49369668960571,4.74515533447266,5.08043479919434,5.33077764511108,6.15341138839722,6.93473148345947,8.92085456848145,10.6938190460205,11.5301208496094,12.7815065383911
"5767",241,360,5.01566362380981,5.12366533279419,5.31000804901123,5.47504997253418,6.14248609542847,6.85386753082275,8.79410743713379,10.6486902236938,11.5250034332275,12.7815065383911
"5768",241,420,5.33478355407715,5.43530035018921,5.59240865707397,5.72465705871582,6.24787664413452,6.84017896652222,8.68036270141602,10.6018590927124,11.5193319320679,12.7815065383911
"5769",241,480,6.02099514007568,5.99180698394775,6.00937461853027,6.05799436569214,6.40135765075684,6.88075923919678,8.58443260192871,10.5540046691895,11.5130949020386,12.7815065383911
"5770",241,540,6.93438482284546,6.78223896026611,6.65458488464355,6.60492038726807,6.69023084640503,6.99544858932495,8.50993251800537,10.505898475647,11.5062971115112,12.7815065383911
"5771",241,600,7.86465167999268,7.62954235076904,7.38966655731201,7.258620262146,7.09382963180542,7.20317792892456,8.46288394927979,10.4584550857544,11.4989500045776,12.7815065383911
"5772",241,660,8.45575046539307,8.23653697967529,7.99116468429565,7.83945846557617,7.53363227844238,7.48448657989502,8.44831085205078,10.4127407073975,11.4910821914673,12.7815065383911
"5773",241,720,9.01978302001953,8.77650260925293,8.49877738952637,8.32355308532715,7.93314695358276,7.78602266311646,8.46610164642334,10.36985206604,11.4827404022217,12.7815065383911
"5774",241,780,9.25731086730957,9.07272911071777,8.84732341766357,8.69377422332764,8.29286956787109,8.08349990844727,8.51171493530273,10.3307209014893,11.4739770889282,12.7815065383911
"5775",241,840,8.99478340148926,8.94752025604248,8.8616189956665,8.78838729858398,8.52186489105225,8.3381519317627,8.57848930358887,10.296010017395,11.4648609161377,12.7815065383911
"5776",241,900,8.30799770355225,8.42148780822754,8.51942825317383,8.5610237121582,8.55160808563232,8.49361228942871,8.65529632568359,10.2660188674927,11.4554643630981,12.7815065383911
"5777",241,960,7.27162408828735,7.56138372421265,7.86369228363037,8.03988361358643,8.36611461639404,8.51104736328125,8.72745227813721,10.240535736084,11.4458618164062,12.7815065383911
"5778",241,1020,6.10425853729248,6.53186988830566,7.01036882400513,7.30937051773071,7.98506546020508,8.37630462646484,8.77977657318115,10.2187976837158,11.4361162185669,12.7815065383911
"5779",241,1080,5.26548624038696,5.71056699752808,6.23851919174194,6.58994150161743,7.49995040893555,8.11100006103516,8.79980945587158,10.1995687484741,11.4262723922729,12.7815065383911
"5780",241,1140,4.728600025177,5.15118741989136,5.67392921447754,6.03402280807495,7.04122114181519,7.78506374359131,8.78232765197754,10.1813631057739,11.416356086731,12.7815065383911
