"","JULDAY","TIME","D0cm","D1.5cm","D3.5cm","D5cm","D10cm","D15cm","D30cm","D60cm","D100cm","D200cm"
"98",5,60,10.4270620346069,10.8287982940674,11.341588973999,11.7068815231323,12.7979984283447,13.6715154647827,14.9900989532471,14.8539714813232,14.7520227432251,12.7815065383911
"99",5,120,10.2102651596069,10.58189868927,11.071572303772,11.418851852417,12.4739971160889,13.3439893722534,14.8192329406738,14.8528661727905,14.7422180175781,12.7815065383911
"100",5,180,10.1891174316406,10.5015048980713,10.9189157485962,11.2276630401611,12.2109212875366,13.0597877502441,14.6427507400513,14.8450775146484,14.7325477600098,12.7815065383911
"101",5,240,10.1159505844116,10.4310665130615,10.8213577270508,11.1122426986694,12.0234537124634,12.8276510238647,14.4664068222046,14.8309412002563,14.7229042053223,12.7815065383911
"102",5,300,10.163553237915,10.419584274292,10.7649984359741,11.0236320495605,11.8690748214722,12.6363754272461,14.2951335906982,14.8109788894653,14.7132196426392,12.7815065383911
"103",5,360,10.7806634902954,10.8587827682495,11.0209789276123,11.1726951599121,11.81627368927,12.4912996292114,14.1321020126343,14.7858123779297,14.7033996582031,12.7815065383911
"104",5,420,12.0200147628784,11.8620824813843,11.7572059631348,11.7405576705933,11.9975852966309,12.4546985626221,13.9838762283325,14.7561855316162,14.6933841705322,12.7815065383911
"105",5,480,13.7010707855225,13.3431129455566,12.9189319610596,12.7135038375854,12.4640102386475,12.592604637146,13.8636751174927,14.7231683731079,14.683123588562,12.7815065383911
"106",5,540,15.7379961013794,15.1001071929932,14.4129676818848,14.0021934509277,13.2025156021118,12.9352331161499,13.7879295349121,14.688328742981,14.6725788116455,12.7815065383911
"107",5,600,17.7974166870117,16.9532508850098,16.0556182861328,15.4723281860352,14.1561727523804,13.4763879776001,13.7716999053955,14.653715133667,14.6617469787598,12.7815065383911
"108",5,660,19.6048221588135,18.7037601470947,17.6469631195068,16.9545745849609,15.2269639968872,14.174861907959,13.8250074386597,14.6217346191406,14.6506538391113,12.7815065383911
"109",5,720,21.0753555297852,20.1679592132568,19.0491275787354,18.3017539978027,16.3075428009033,14.9650850296021,13.9503173828125,14.5948667526245,14.6393594741821,12.7815065383911
"110",5,780,22.0424060821533,21.1905136108398,20.1277236938477,19.3891334533691,17.299768447876,15.7743978500366,14.1421098709106,14.5753746032715,14.6279554367065,12.7815065383911
"111",5,840,22.339864730835,21.6635684967041,20.7445507049561,20.0915966033936,18.1005725860596,16.5260791778564,14.387713432312,14.5650386810303,14.6165647506714,12.7815065383911
"112",5,900,21.983434677124,21.5078067779541,20.8394184112549,20.3280963897705,18.6241073608398,17.144416809082,14.6681671142578,14.5649213790894,14.6053285598755,12.7815065383911
"113",5,960,20.9265594482422,20.7419509887695,20.3769340515137,20.0654525756836,18.81325340271,17.5660743713379,14.9599752426147,14.575231552124,14.5943908691406,12.7815065383911
"114",5,1020,19.3631935119629,19.4435214996338,19.421558380127,19.3294715881348,18.6438064575195,17.7455921173096,15.2375001907349,14.5952405929565,14.5838899612427,12.7815065383911
"115",5,1080,17.5948143005371,17.7190704345703,18.1223125457764,18.2169399261475,18.1444511413574,17.6670436859131,15.4758415222168,14.6233253479004,14.5739440917969,12.7815065383911
"116",5,1140,15.4904775619507,16.0237445831299,16.5786037445068,16.8933238983154,17.3846130371094,17.3472347259521,15.654182434082,14.6571111679077,14.5646438598633,12.7815065383911
"117",5,1200,14.3154888153076,14.7963180541992,15.3577461242676,15.7161102294922,16.5278797149658,16.8452739715576,15.7589330673218,14.6937284469604,14.5560350418091,12.7815065383911
"118",5,1260,13.7638273239136,14.1550493240356,14.6369457244873,14.9636344909668,15.8200407028198,16.2992134094238,15.7895956039429,14.7302074432373,14.5481252670288,12.7815065383911
"119",5,1320,13.4542970657349,13.7886400222778,14.2011966705322,14.489933013916,15.293478012085,15.8165369033813,15.7603235244751,14.7640581130981,14.5408792495728,12.7815065383911
"120",5,1380,13.250467300415,13.5369291305542,13.9007263183594,14.1569871902466,14.8968496322632,15.4224338531494,15.6897296905518,14.7935848236084,14.5342283248901,12.7815065383911
"121",6,0,13.1726093292236,13.3120393753052,13.692328453064,13.9054069519043,14.5904951095581,15.1052656173706,15.5935163497925,14.8178596496582,14.52809715271,12.7815065383911
"122",6,60,12.9824285507202,13.2108173370361,13.5046482086182,13.7151670455933,14.3483724594116,14.8478918075562,15.4830532073975,14.8365097045898,14.5223970413208,12.7815065383911
"123",6,120,12.9037275314331,13.0993518829346,13.3723554611206,13.5637187957764,14.1539669036865,14.6359910964966,15.3660850524902,14.8495378494263,14.5170345306396,12.7815065383911
"124",6,180,12.7584791183472,12.9665307998657,13.2313652038574,13.4203062057495,13.9889764785767,14.4580078125,15.2477178573608,14.8571796417236,14.5119285583496,12.7815065383911
"125",6,240,12.6557769775391,12.9009561538696,13.1122741699219,13.2963962554932,13.8389072418213,14.2999906539917,15.1307897567749,14.8598031997681,14.5069961547852,12.7815065383911
"126",6,300,12.7880716323853,12.9218101501465,13.1085758209229,13.2514810562134,13.7312002182007,14.1639995574951,15.0169134140015,14.8578157424927,14.5021638870239,12.7815065383911
"127",6,360,13.4562721252441,13.4121341705322,13.4164552688599,13.4524116516113,13.7303304672241,14.0719022750854,14.9087371826172,14.8516798019409,14.4973773956299,12.7815065383911
"128",6,420,14.7517910003662,14.4707117080688,14.2061042785645,14.0731220245361,13.9640188217163,14.0879774093628,14.8132095336914,14.8419914245605,14.4925680160522,12.7815065383911
"129",6,480,16.5405960083008,15.9918336868286,15.4361276626587,15.1025733947754,14.4850273132324,14.2788076400757,14.7439346313477,14.8296880722046,14.487699508667,12.7815065383911
"130",6,540,18.6024589538574,17.8367691040039,16.9846954345703,16.4542903900146,15.280722618103,14.6755313873291,14.7177610397339,14.8162279129028,14.4827337265015,12.7815065383911
"131",6,600,20.7169589996338,19.7560958862305,18.6870975494385,17.9854965209961,16.2924213409424,15.2718267440796,14.7501354217529,14.8035926818848,14.477686882019,12.7815065383911
"132",6,660,22.5796413421631,21.553337097168,20.3337421417236,19.5225124359131,17.4194602966309,16.0253658294678,14.8513288497925,14.794116973877,14.4725685119629,12.7815065383911
"133",6,720,24.0698146820068,23.0503749847412,21.7732315063477,20.9121723175049,18.5502586364746,16.8684349060059,15.0238342285156,14.7902307510376,14.4674625396729,12.7815065383911
"134",6,780,25.0352954864502,24.0755023956299,22.8688716888428,22.0229740142822,19.5819931030273,17.7253456115723,15.2618598937988,14.7941370010376,14.4624547958374,12.7815065383911
"135",6,840,25.3101253509521,24.5190925598145,23.4807949066162,22.7270774841309,20.4082107543945,18.5162544250488,15.5521602630615,14.8075475692749,14.457670211792,12.7815065383911
"136",6,900,24.8796310424805,24.3231391906738,23.5426254272461,22.9447956085205,20.9413356781006,19.1630992889404,15.8749809265137,14.8314409255981,14.4532480239868,12.7815065383911
"137",6,960,23.7423305511475,23.4979705810547,23.0321922302246,22.646203994751,21.1249217987061,19.601375579834,16.2059669494629,14.8659105300903,14.4493322372437,12.7815065383911
"138",6,1020,22.1082229614258,22.12965965271,22.0236511230469,21.8649978637695,20.9385528564453,19.7863941192627,16.518741607666,14.9100942611694,14.4460592269897,12.7815065383911
"139",6,1080,20.2619457244873,20.3526020050049,20.6683197021484,20.7070236206055,20.4156379699707,19.7045726776123,16.7879295349121,14.962212562561,14.4435415267944,12.7815065383911
"140",6,1140,18.123046875,18.6042461395264,19.0862789154053,19.3439979553223,19.6315269470215,19.3761901855469,16.9926490783691,15.019736289978,14.4418592453003,12.7815065383911
"141",6,1200,16.7447719573975,17.2212791442871,17.7568645477295,18.0846920013428,18.7390441894531,18.861686706543,17.1196308135986,15.0796632766724,14.4410552978516,12.7815065383911
"142",6,1260,15.8907461166382,16.3202781677246,16.827787399292,17.1580753326416,17.9436531066895,18.2822380065918,17.167781829834,15.1388969421387,14.4411211013794,12.7815065383911
"143",6,1320,15.2894372940063,15.681526184082,16.1555500030518,16.4727478027344,17.2873477935791,17.7338314056396,17.1488800048828,15.194766998291,14.4420118331909,12.7815065383911
"144",6,1380,14.8368196487427,15.1868505477905,15.6339159011841,15.9336748123169,16.7441577911377,17.2482490539551,17.0793552398682,15.2453298568726,14.4436464309692,12.7815065383911
"145",7,0,14.469295501709,14.8015031814575,15.2140493392944,15.498950958252,16.2907524108887,16.8260707855225,16.9742603302002,15.2893533706665,14.4459257125854,12.7815065383911
"146",7,60,14.193754196167,14.4978103637695,14.8798274993896,15.1469812393188,15.9108047485352,16.4601593017578,16.8456325531006,15.3261938095093,14.4487371444702,12.7815065383911
"147",7,120,13.9809970855713,14.2436923980713,14.6102609634399,14.8589067459106,15.5921249389648,16.1433868408203,16.7026996612549,15.355637550354,14.4519653320312,12.7815065383911
"148",7,180,13.5542583465576,13.8754358291626,14.2690773010254,14.5397911071777,15.2972707748413,15.8635807037354,16.5522422790527,15.377781867981,14.4554986953735,12.7815065383911
"149",7,240,13.3217535018921,13.6020526885986,13.9739809036255,14.2330074310303,14.9985370635986,15.5935134887695,16.3975639343262,15.3929042816162,14.4592256546021,12.7815065383911
"150",7,300,13.3113527297974,13.5369939804077,13.8383388519287,14.0605764389038,14.7615613937378,15.34401512146,16.2402572631836,15.401330947876,14.4630508422852,12.7815065383911
"151",7,360,13.9631233215332,13.9910764694214,14.085636138916,14.1873655319214,14.6620807647705,15.1502647399902,16.0844326019287,15.4034700393677,14.4668645858765,12.7815065383911
"152",7,420,15.2845249176025,15.0547294616699,14.8588180541992,14.7768115997314,14.830060005188,15.0846796035767,15.9394254684448,15.3999376296997,14.4705944061279,12.7815065383911
"153",7,480,17.1056251525879,16.6082172393799,16.0947208404541,15.8015451431274,15.3113698959351,15.2149782180786,15.8213424682617,15.391791343689,14.4741659164429,12.7815065383911
"154",7,540,19.2178134918213,18.4780731201172,17.6623783111572,17.1604309082031,16.0854339599609,15.5692796707153,15.7489881515503,15.3806772232056,14.4775247573853,12.7815065383911
"155",7,600,21.341157913208,20.4250717163086,19.3743915557861,18.699275970459,17.0844707489014,16.1361713409424,15.738995552063,15.3688173294067,14.4806509017944,12.7815065383911
"156",7,660,23.2169055938721,22.2132949829102,21.0227394104004,20.2333126068115,18.2000122070312,16.8675365447998,15.8020277023315,15.3587942123413,14.4835538864136,12.7815065383911
"157",7,720,24.6731548309326,23.6652736663818,22.4366149902344,21.5990962982178,19.3124599456787,17.689868927002,15.9402847290039,15.353271484375,14.4862842559814,12.7815065383911
"158",7,780,25.5244922637939,24.6133213043213,23.4626045227051,22.6540260314941,20.3092803955078,18.5208168029785,16.1470737457275,15.3546543121338,14.4889240264893,12.7815065383911
"159",7,840,25.6559715270996,24.9301910400391,23.9704189300537,23.2677268981934,21.0787334442139,19.2744007110596,16.407678604126,15.3647842407227,14.4915971755981,12.7815065383911
"160",7,900,25.049783706665,24.578067779541,23.8979511260986,23.3663787841797,21.532772064209,19.8689880371094,16.7005672454834,15.3847150802612,14.4944314956665,12.7815065383911
"161",7,960,23.7479419708252,23.5770454406738,23.241397857666,22.9307994842529,21.6188621520996,20.2396068572998,16.9997005462646,15.4145345687866,14.4975614547729,12.7815065383911
"162",7,1020,21.933479309082,22.0602798461914,22.0834827423096,22.0125312805176,21.3251895904541,20.3445510864258,17.2774238586426,15.4533157348633,14.5011215209961,12.7815065383911
"163",7,1080,19.8310871124268,20.2232646942139,20.5760250091553,20.7348251342773,20.6949977874756,20.1758308410645,17.5077781677246,15.4991998672485,14.5052213668823,12.7815065383911
"164",7,1140,17.7441787719727,18.3217868804932,18.9264144897461,19.2709407806396,19.8146057128906,19.7608032226562,17.6701145172119,15.5495643615723,14.5099277496338,12.7815065383911
"165",7,1200,16.1802940368652,16.7841014862061,17.470142364502,17.899528503418,18.8306121826172,19.1647434234619,17.7520637512207,15.6013412475586,14.5152750015259,12.7815065383911
"166",7,1260,15.0761394500732,15.6578302383423,16.3468894958496,16.7991580963135,17.9134082794189,18.496208190918,17.752908706665,15.6514072418213,14.5212459564209,12.7815065383911
"167",7,1320,14.212742805481,14.8150854110718,15.4650287628174,15.9238433837891,17.1123104095459,17.8416156768799,17.6832180023193,15.6970520019531,14.5277843475342,12.7815065383911
"168",7,1380,13.5999841690063,14.123104095459,14.7673053741455,15.2090663909912,16.4213161468506,17.2379360198975,17.5582733154297,15.7362327575684,14.5347995758057,12.7815065383911
"169",8,0,13.0750064849854,13.5959339141846,14.1946563720703,14.6243124008179,15.8286695480347,16.6950263977051,17.3930416107178,15.7676057815552,14.5421800613403,12.7815065383911
"170",8,60,12.7205934524536,13.1738300323486,13.7464179992676,14.1497783660889,15.3242225646973,16.2128944396973,17.2003993988037,15.7904443740845,14.5498008728027,12.7815065383911
"171",8,120,12.3840475082397,12.845025062561,13.3724117279053,13.7613983154297,14.8973407745361,15.7891225814819,16.9909248352051,15.804497718811,14.5575342178345,12.7815065383911
"172",8,180,12.1067428588867,12.5197715759277,13.0440483093262,13.4164352416992,14.5248460769653,15.4149990081787,16.7728786468506,15.8098697662354,14.5652532577515,12.7815065383911
"173",8,240,11.9652252197266,12.1597738265991,12.7609806060791,13.0963935852051,14.188549041748,15.0779933929443,16.5519313812256,15.806921005249,14.572829246521,12.7815065383911
"174",8,300,11.7672672271729,12.1036558151245,12.5480222702026,12.8740358352661,13.8992710113525,14.7722024917603,16.3317050933838,15.7961511611938,14.5801572799683,12.7815065383911
"175",8,360,12.36496925354,12.5039777755737,12.7414178848267,12.946816444397,13.7449131011963,14.5223426818848,16.1160793304443,15.7781591415405,14.5871305465698,12.7815065383911
"176",8,420,13.6120090484619,13.4983215332031,13.450514793396,13.4749479293823,13.855673789978,14.4004278182983,15.9138250350952,15.7537145614624,14.5936594009399,12.7815065383911
"177",8,480,15.3350057601929,14.9615535736084,14.6049089431763,14.4235305786133,14.272349357605,14.4720010757446,15.7404623031616,15.7239999771118,14.5996694564819,12.7815065383911
"178",8,540,17.3322887420654,16.7248268127441,16.0756397247314,15.6919269561768,14.9722270965576,14.7625799179077,15.6140184402466,15.6907577514648,14.6051082611084,12.7815065383911
"179",8,600,19.3347206115723,18.5572929382324,17.681676864624,17.1307392120361,15.8885459899902,15.2596206665039,15.5502729415894,15.6562547683716,14.6099510192871,12.7815065383911
"180",8,660,21.0984706878662,20.2354393005371,19.2247791290283,18.5631809234619,16.9163818359375,15.915732383728,15.559157371521,15.6230993270874,14.6142101287842,12.7815065383911
"181",8,720,22.4571838378906,21.590913772583,20.542179107666,19.8339214324951,17.9414291381836,16.659948348999,15.6424531936646,15.5939531326294,14.6179351806641,12.7815065383911
"182",8,780,23.237922668457,22.4615802764893,21.4875774383545,20.8061065673828,18.8557224273682,17.4131450653076,15.7934379577637,15.5712146759033,14.6212129592896,12.7815065383911
"183",8,840,23.3292922973633,22.7310390472412,21.9374504089355,21.3566246032715,19.5527172088623,18.0928859710693,15.9977331161499,15.5567188262939,14.6241569519043,12.7815065383911
"184",8,900,22.7213897705078,22.3641090393066,21.8355941772461,21.416934967041,19.9492797851562,18.6214027404785,16.2345218658447,15.5515336990356,14.6268968582153,12.7815065383911
"185",8,960,21.4540843963623,21.3811550140381,21.1794319152832,20.9700298309326,19.9962978363037,18.9372081756592,16.4787521362305,15.5557956695557,14.6295824050903,12.7815065383911
"186",8,1020,19.7045307159424,19.9119300842285,20.0495223999023,20.0664806365967,19.6833438873291,19.0010719299316,16.7039318084717,15.5686655044556,14.6323375701904,12.7815065383911
"187",8,1080,17.6872215270996,18.1443614959717,18.5919952392578,18.8253574371338,19.0528316497803,18.8061065673828,16.8852958679199,15.5884037017822,14.635272026062,12.7815065383911
"188",8,1140,15.6918277740479,16.325719833374,17.0059108734131,17.4133949279785,18.1880893707275,18.3791408538818,17.0032024383545,15.612548828125,14.6384658813477,12.7815065383911
"189",8,1200,14.5709714889526,15.1245317459106,15.782452583313,16.2136268615723,17.2637100219727,17.7890605926514,17.0461349487305,15.6382074356079,14.6419544219971,12.7815065383911
"190",8,1260,14.0226755142212,14.4880294799805,15.0564212799072,15.4492120742798,16.5141658782959,17.1782703399658,17.0162048339844,15.6624937057495,14.6457328796387,12.7815065383911
"191",8,1320,13.6915588378906,14.0905055999756,14.5936412811279,14.9456653594971,15.9479513168335,16.644344329834,16.9293785095215,15.6830606460571,14.6497583389282,12.7815065383911
"192",8,1380,13.5671472549438,13.747878074646,14.2763528823853,14.5721616744995,15.5095930099487,16.2033233642578,16.8046169281006,15.6984062194824,14.6539611816406,12.7815065383911
"193",9,0,13.2681427001953,13.5877380371094,13.9971952438354,14.2893981933594,15.1614866256714,15.8408432006836,16.657299041748,15.7077627182007,14.6582593917847,12.7815065383911
"194",9,60,13.1310234069824,13.4211387634277,13.7952346801758,14.0642013549805,14.8803663253784,15.5399475097656,16.4984245300293,15.7108993530273,14.662561416626,12.7815065383911
"195",9,120,13.0211791992188,13.2887945175171,13.6339721679688,13.8837203979492,14.6502361297607,15.2872190475464,16.335521697998,15.7079420089722,14.6667766571045,12.7815065383911
"196",9,180,12.8970346450806,13.1538162231445,13.4845943450928,13.7230663299561,14.4545516967773,15.0713806152344,16.1735591888428,15.699236869812,14.6708240509033,12.7815065383911
"197",9,240,12.8211708068848,13.0851984024048,13.3702697753906,13.594554901123,14.2846231460571,14.8816967010498,16.0154762268066,15.6852502822876,14.6746253967285,12.7815065383911
"198",9,300,12.8898439407349,13.0796089172363,13.3359727859497,13.5280389785767,14.1556596755981,14.7189159393311,15.8631525039673,15.6664924621582,14.6781158447266,12.7815065383911
"199",9,360,13.3583555221558,13.4155607223511,13.5325517654419,13.642448425293,14.1092329025269,14.5953941345215,15.7188549041748,15.6435232162476,14.6812381744385,12.7815065383911
"200",9,420,14.2562055587769,14.1433620452881,14.0675029754639,14.0546751022339,14.2348651885986,14.5555505752563,15.5876188278198,15.6169843673706,14.6839427947998,12.7815065383911
"201",9,480,15.4690189361572,15.1711902618408,14.8941555023193,14.7415561676025,14.5611276626587,14.6429986953735,15.4789543151855,15.5877494812012,14.6861934661865,12.7815065383911
"202",9,540,16.8351421356201,16.3949718475342,15.9190464019775,15.6334648132324,15.0712738037109,14.8742618560791,15.4041814804077,15.5570344924927,14.6879692077637,12.7815065383911
"203",9,600,18.2281799316406,17.6256065368652,17.0272636413574,16.6256542205811,15.7188673019409,15.2398443222046,15.3731365203857,15.5263738632202,14.6892700195312,12.7815065383911
"204",9,660,19.3810806274414,18.778787612915,18.0702648162842,17.6044731140137,16.4323806762695,15.7065668106079,15.3917207717896,15.4975090026855,14.6901168823242,12.7815065383911
"205",9,720,20.2729053497314,19.6767845153809,18.9528350830078,18.461404800415,17.1360015869141,16.2266826629639,15.4603977203369,15.4721832275391,14.690559387207,12.7815065383911
"206",9,780,20.7615699768066,20.2345123291016,19.5692539215088,19.1021137237549,17.7537441253662,16.745641708374,15.5739831924438,15.4519386291504,14.6906652450562,12.7815065383911
"207",9,840,20.773136138916,20.3753051757812,19.8407917022705,19.4481258392334,18.215669631958,17.2074527740479,15.7221145629883,15.4379329681396,14.690523147583,12.7815065383911
"208",9,900,20.3174953460693,20.084831237793,19.7362384796143,19.4574947357178,18.4672870635986,17.5601425170898,15.8901987075806,15.4307689666748,14.6902370452881,12.7815065383911
"209",9,960,19.4184665679932,19.3811912536621,19.2579956054688,19.1241264343262,18.4793224334717,17.7639656066895,16.0610065460205,15.4304265975952,14.6899003982544,12.7815065383911
"210",9,1020,18.2044353485107,18.357738494873,18.4648036956787,18.4855194091797,18.2471885681152,17.7944030761719,16.2165775299072,15.4362182617188,14.6896085739136,12.7815065383911
"211",9,1080,16.8243293762207,17.1437854766846,17.4596271514893,17.6261768341064,17.8028678894043,17.6490421295166,16.3403606414795,15.4468650817871,14.6894416809082,12.7815065383911
"212",9,1140,15.479640007019,15.9120998382568,16.3810501098633,16.6624164581299,17.2054462432861,17.3482456207275,16.4194831848145,15.4606199264526,14.6894588470459,12.7815065383911
"213",9,1200,15.0813322067261,15.3654756546021,15.7221632003784,15.9662199020386,16.6078834533691,16.9464359283447,16.4468650817871,15.4754590988159,14.689679145813,12.7815065383911
"214",9,1260,15.1919679641724,15.3476905822754,15.5648851394653,15.7274227142334,16.2338409423828,16.5771198272705,16.4270935058594,15.4894361495972,14.6901006698608,12.7815065383911
"215",9,1320,15.3887176513672,15.4739685058594,15.6021203994751,15.7029523849487,16.0486145019531,16.3185424804688,16.3768444061279,15.5011491775513,14.6907005310059,12.7815065383911
"216",9,1380,15.5682134628296,15.6125688552856,15.6847019195557,15.744704246521,15.9680013656616,16.1621341705322,16.3131141662598,15.5099487304688,14.6914348602295,12.7815065383911
"217",10,0,15.7169933319092,15.7362518310547,15.7729539871216,15.806131362915,15.9432001113892,16.0758247375488,16.2473602294922,15.5157642364502,14.6922655105591,12.7815065383911
"218",10,60,13.8463878631592,14.1497392654419,14.5383644104004,14.8057136535645,15.5097675323486,15.9229192733765,16.1821899414062,15.5188131332397,14.6931200027466,12.7815065383911
"219",10,120,13.944447517395,14.1312952041626,14.3872413635254,14.5779790878296,15.1809177398682,15.6481151580811,16.1017951965332,15.5190114974976,14.6939744949341,12.7815065383911
"220",10,180,13.9938268661499,14.2829313278198,14.4076519012451,14.5577564239502,15.0263271331787,15.4331693649292,16.0071830749512,15.5159301757812,14.6948089599609,12.7815065383911
"221",10,240,14.6174001693726,14.6176538467407,14.6592435836792,14.7121772766113,14.9930734634399,15.3010702133179,15.9089221954346,15.5094509124756,14.6955652236938,12.7815065383911
"222",10,300,14.7647218704224,14.8007774353027,14.8413505554199,14.8818330764771,15.0541400909424,15.2580013275146,15.8170738220215,15.4998464584351,14.6961870193481,12.7815065383911
"223",10,360,14.9057960510254,14.9183435440063,14.9457893371582,14.9729995727539,15.0998001098633,15.2548837661743,15.7377443313599,15.4876928329468,14.6966428756714,12.7815065383911
"224",10,420,15.0883932113647,15.0843486785889,15.0762882232666,15.0831451416016,15.1541957855225,15.2660980224609,15.6712398529053,15.4736318588257,14.6969022750854,12.7815065383911
"225",10,480,15.3591899871826,15.3078737258911,15.2606210708618,15.2384185791016,15.2358350753784,15.2944574356079,15.6169891357422,15.4582471847534,14.6969423294067,12.7815065383911
"226",10,540,15.6672410964966,15.5634737014771,15.4836883544922,15.4323844909668,15.3498620986938,15.3464021682739,15.5751924514771,15.4420785903931,14.6967573165894,12.7815065383911
"227",10,600,15.9053287506104,15.8090972900391,15.7002944946289,15.6324796676636,15.4844589233398,15.4217023849487,15.5464267730713,15.4256362915039,14.696343421936,12.7815065383911
"228",10,660,15.9293212890625,15.8566884994507,15.7955188751221,15.7448053359985,15.6005878448486,15.5079164505005,15.5305776596069,15.4094295501709,14.6957025527954,12.7815065383911
"229",10,720,16.0902481079102,16.0045070648193,15.90540599823,15.8411521911621,15.6815938949585,15.5797023773193,15.5251903533936,15.3938751220703,14.6948471069336,12.7815065383911
"230",10,780,16.2251834869385,16.1271839141846,16.0311870574951,15.9617500305176,15.7771520614624,15.6492366790771,15.5274477005005,15.3792572021484,14.6937952041626,12.7815065383911
"231",10,840,16.1871643066406,16.1375350952148,16.068790435791,16.0171871185303,15.8511905670166,15.716588973999,15.5361833572388,15.3657684326172,14.6925630569458,12.7815065383911
"232",10,900,15.9914121627808,16.0158214569092,15.9915933609009,15.9736566543579,15.8719873428345,15.7633762359619,15.5491819381714,15.353536605835,14.6911706924438,12.7815065383911
"233",10,960,15.6977453231812,15.7538661956787,15.8043012619019,15.8269481658936,15.8253927230835,15.7725563049316,15.5625419616699,15.342565536499,14.689640045166,12.7815065383911
"234",10,1020,15.2939767837524,15.4102544784546,15.5251369476318,15.5927391052246,15.7091598510742,15.7339019775391,15.571496963501,15.3326930999756,14.6879920959473,12.7815065383911
"235",10,1080,14.8642854690552,15.020393371582,15.1939582824707,15.3014812469482,15.5350189208984,15.64635181427,15.5714340209961,15.3235940933228,14.6862459182739,12.7815065383911
"236",10,1140,14.4566955566406,14.6532335281372,14.8578033447266,14.9946031570435,15.3240127563477,15.5173416137695,15.5588502883911,15.3148021697998,14.6844024658203,12.7815065383911
"237",10,1200,13.5519886016846,13.8928861618042,14.271559715271,14.5080623626709,15.0427808761597,15.3509407043457,15.5317897796631,15.3058004379272,14.6824731826782,12.7815065383911
"238",10,1260,12.6293344497681,13.0595788955688,13.5362920761108,13.8501529693604,14.6205863952637,15.1050453186035,15.486252784729,15.2959957122803,14.6804447174072,12.7815065383911
"239",10,1320,11.9331560134888,12.3628778457642,12.8793258666992,13.2267208099365,14.1499814987183,14.7847499847412,15.4161539077759,15.2846298217773,14.6783084869385,12.7815065383911
"240",10,1380,11.4220314025879,11.8226804733276,12.347599029541,12.7029628753662,13.7005739212036,14.4333524703979,15.3196315765381,15.2708320617676,14.6760349273682,12.7815065383911
"241",11,0,11.0206756591797,11.4222793579102,11.9253587722778,12.2778835296631,13.2982330322266,14.0863523483276,15.1996250152588,15.2538194656372,14.6735868453979,12.7815065383911
"242",11,60,12.494236946106,12.5777683258057,12.7043323516846,12.8155479431152,13.2949914932251,13.8460550308228,15.0641660690308,15.2330369949341,14.670919418335,12.7815065383911
"243",11,120,12.4518098831177,12.5934276580811,12.7751417160034,12.9087429046631,13.3461923599243,13.7813472747803,14.9349403381348,15.2085437774658,14.6679821014404,12.7815065383911
"244",11,180,12.3803625106812,12.5535020828247,12.7263631820679,12.8694610595703,13.3162174224854,13.7377109527588,14.8203649520874,15.1810274124146,14.6647310256958,12.7815065383911
"245",11,240,12.226902961731,12.406813621521,12.63010597229,12.7875823974609,13.2601737976074,13.6830739974976,14.717679977417,15.1511783599854,14.6611328125,12.7815065383911
"246",11,300,12.212327003479,12.3611373901367,12.5564403533936,12.703218460083,13.1777229309082,13.6104383468628,14.6231908798218,15.1195116043091,14.6571674346924,12.7815065383911
"247",11,360,12.7763051986694,12.7644424438477,12.8005275726318,12.8559465408325,13.1739540100098,13.546706199646,14.5344886779785,15.0863876342773,14.6528167724609,12.7815065383911
"248",11,420,13.8947296142578,13.679651260376,13.4818019866943,13.391471862793,13.3774747848511,13.5665445327759,14.4555139541626,15.0521507263184,14.6480712890625,12.7815065383911
"249",11,480,15.416558265686,14.9856739044189,14.5361270904541,14.2769479751587,13.8285913467407,13.7348232269287,14.397759437561,15.0174150466919,14.6429281234741,12.7815065383911
